torsion_coset	m_residue	m_modulus	n_residue	n_modulus
3	225	624	3211	4368
3	225	624	3003	4368
3	17	624	2171	4368
3	17	624	1547	4368
3	433	624	1547	4368
3	401	624	4251	4368
3	401	624	3627	4368
3	401	624	715	4368
3	401	624	1755	4368
3	401	624	3003	4368
3	609	624	1339	4368
3	609	624	91	4368
3	193	624	715	4368
3	609	624	3627	4368
3	193	624	2171	4368
3	193	624	299	4368
3	609	624	715	4368
3	193	624	2795	4368
3	193	624	3627	4368
3	193	624	91	4368
3	609	624	2171	4368
3	609	624	3211	4368
3	609	624	3003	4368
3	401	624	2171	4368
3	401	624	1547	4368
3	193	624	1547	4368
3	305	624	3579	4368
3	305	624	2955	4368
3	305	624	43	4368
3	305	624	1083	4368
3	305	624	2331	4368
3	513	624	667	4368
3	513	624	3787	4368
3	97	624	43	4368
3	513	624	2955	4368
3	97	624	1499	4368
3	97	624	3995	4368
3	513	624	43	4368
3	97	624	2123	4368
3	97	624	2955	4368
3	97	624	3787	4368
3	513	624	1499	4368
3	513	624	2539	4368
3	513	624	2331	4368
3	305	624	1499	4368
3	305	624	875	4368
3	97	624	875	4368
3	142	624	1632	4368
3	142	624	176	4368
3	142	624	3920	4368
3	350	624	1632	4368
3	142	624	800	4368
3	558	624	3088	4368
3	142	624	3088	4368
3	558	624	1632	4368
3	350	624	176	4368
3	558	624	3712	4368
3	350	624	2256	4368
3	350	624	1008	4368
3	350	624	3088	4368
3	558	624	176	4368
3	558	624	2464	4368
3	526	624	4320	4368
3	526	624	2864	4368
3	526	624	2240	4368
3	110	624	4320	4368
3	526	624	3488	4368
3	318	624	1408	4368
3	526	624	1408	4368
3	318	624	4320	4368
3	110	624	2864	4368
3	318	624	2032	4368
3	110	624	576	4368
3	110	624	3696	4368
3	110	624	1408	4368
3	318	624	2864	4368
3	318	624	784	4368
3	142	624	3984	4368
3	142	624	2528	4368
3	142	624	1904	4368
3	350	624	3984	4368
3	142	624	3152	4368
3	558	624	1072	4368
3	142	624	1072	4368
3	558	624	3984	4368
3	350	624	2528	4368
3	558	624	1696	4368
3	350	624	240	4368
3	350	624	3360	4368
3	350	624	1072	4368
3	558	624	2528	4368
3	558	624	448	4368
3	622	624	624	4368
3	622	624	3536	4368
3	622	624	2912	4368
3	206	624	624	4368
3	622	624	4160	4368
3	414	624	2080	4368
3	622	624	2080	4368
3	414	624	624	4368
3	206	624	3536	4368
3	414	624	2704	4368
3	206	624	1248	4368
3	206	624	0	4368
3	206	624	2080	4368
3	414	624	3536	4368
3	414	624	1456	4368
3	94	624	3648	4368
3	94	624	2192	4368
3	94	624	1568	4368
3	302	624	3648	4368
3	94	624	2816	4368
3	510	624	736	4368
3	94	624	736	4368
3	510	624	3648	4368
3	302	624	2192	4368
3	510	624	1360	4368
3	302	624	4272	4368
3	302	624	3024	4368
3	302	624	736	4368
3	510	624	2192	4368
3	510	624	112	4368
3	382	624	3312	4368
3	382	624	1856	4368
3	382	624	1232	4368
3	590	624	3312	4368
3	382	624	2480	4368
3	174	624	400	4368
3	382	624	400	4368
3	174	624	3312	4368
3	590	624	1856	4368
3	174	624	1024	4368
3	590	624	3936	4368
3	590	624	2688	4368
3	590	624	400	4368
3	174	624	1856	4368
3	174	624	4144	4368
3	574	624	288	4368
3	574	624	3200	4368
3	574	624	2576	4368
3	158	624	288	4368
3	574	624	3824	4368
3	366	624	1744	4368
3	574	624	1744	4368
3	366	624	288	4368
3	158	624	3200	4368
3	366	624	2368	4368
3	158	624	912	4368
3	158	624	4032	4368
3	158	624	1744	4368
3	366	624	3200	4368
3	366	624	1120	4368
3	334	624	960	4368
3	334	624	3872	4368
3	334	624	3248	4368
3	542	624	960	4368
3	334	624	128	4368
3	126	624	2416	4368
3	334	624	2416	4368
3	126	624	960	4368
3	542	624	3872	4368
3	126	624	3040	4368
3	542	624	1584	4368
3	542	624	336	4368
3	542	624	2416	4368
3	126	624	3872	4368
3	126	624	1792	4368
3	526	624	2304	4368
3	526	624	848	4368
3	526	624	224	4368
3	110	624	2304	4368
3	526	624	1472	4368
3	318	624	3760	4368
3	526	624	3760	4368
3	318	624	2304	4368
3	110	624	848	4368
3	318	624	16	4368
3	110	624	2928	4368
3	110	624	1680	4368
3	110	624	3760	4368
3	318	624	848	4368
3	318	624	3136	4368
3	478	624	1968	4368
3	478	624	512	4368
3	478	624	4256	4368
3	62	624	1968	4368
3	478	624	1136	4368
3	270	624	3424	4368
3	478	624	3424	4368
3	270	624	1968	4368
3	62	624	512	4368
3	270	624	4048	4368
3	62	624	2592	4368
3	62	624	1344	4368
3	62	624	3424	4368
3	270	624	512	4368
3	270	624	2800	4368
3	382	624	1296	4368
3	382	624	4208	4368
3	382	624	3584	4368
3	590	624	1296	4368
3	382	624	464	4368
3	174	624	2752	4368
3	382	624	2752	4368
3	174	624	1296	4368
3	590	624	4208	4368
3	174	624	3376	4368
3	590	624	1920	4368
3	590	624	672	4368
3	590	624	2752	4368
3	174	624	4208	4368
3	174	624	2128	4368
3	478	624	3984	4368
3	478	624	2528	4368
3	478	624	1904	4368
3	62	624	3984	4368
3	478	624	3152	4368
3	270	624	1072	4368
3	478	624	1072	4368
3	270	624	3984	4368
3	62	624	2528	4368
3	270	624	1696	4368
3	62	624	240	4368
3	62	624	3360	4368
3	62	624	1072	4368
3	270	624	2528	4368
3	270	624	448	4368
3	190	624	1968	4368
3	190	624	512	4368
3	190	624	4256	4368
3	398	624	1968	4368
3	190	624	1136	4368
3	606	624	3424	4368
3	190	624	3424	4368
3	606	624	1968	4368
3	398	624	512	4368
3	606	624	4048	4368
3	398	624	2592	4368
3	398	624	1344	4368
3	398	624	3424	4368
3	606	624	512	4368
3	606	624	2800	4368
3	46	624	960	4368
3	46	624	3872	4368
3	46	624	3248	4368
3	254	624	960	4368
3	46	624	128	4368
3	462	624	2416	4368
3	46	624	2416	4368
3	462	624	960	4368
3	254	624	3872	4368
3	462	624	3040	4368
3	254	624	1584	4368
3	254	624	336	4368
3	254	624	2416	4368
3	462	624	3872	4368
3	462	624	1792	4368
3	574	624	2640	4368
3	574	624	1184	4368
3	574	624	560	4368
3	158	624	2640	4368
3	574	624	1808	4368
3	366	624	4096	4368
3	574	624	4096	4368
3	366	624	2640	4368
3	158	624	1184	4368
3	366	624	352	4368
3	158	624	3264	4368
3	158	624	2016	4368
3	158	624	4096	4368
3	366	624	1184	4368
3	366	624	3472	4368
3	46	624	3312	4368
3	46	624	1856	4368
3	46	624	1232	4368
3	254	624	3312	4368
3	46	624	2480	4368
3	462	624	400	4368
3	46	624	400	4368
3	462	624	3312	4368
3	254	624	1856	4368
3	462	624	1024	4368
3	254	624	3936	4368
3	254	624	2688	4368
3	254	624	400	4368
3	462	624	1856	4368
3	462	624	4144	4368
3	238	624	288	4368
3	238	624	3200	4368
3	238	624	2576	4368
3	446	624	288	4368
3	238	624	3824	4368
3	30	624	1744	4368
3	238	624	1744	4368
3	30	624	288	4368
3	446	624	3200	4368
3	30	624	2368	4368
3	446	624	912	4368
3	446	624	4032	4368
3	446	624	1744	4368
3	30	624	3200	4368
3	30	624	1120	4368
3	238	624	2304	4368
3	238	624	848	4368
3	238	624	224	4368
3	446	624	2304	4368
3	238	624	1472	4368
3	30	624	3760	4368
3	238	624	3760	4368
3	30	624	2304	4368
3	446	624	848	4368
3	30	624	16	4368
3	446	624	2928	4368
3	446	624	1680	4368
3	446	624	3760	4368
3	30	624	848	4368
3	30	624	3136	4368
3	430	624	1632	4368
3	430	624	176	4368
3	430	624	3920	4368
3	14	624	1632	4368
3	430	624	800	4368
3	222	624	3088	4368
3	430	624	3088	4368
3	222	624	1632	4368
3	14	624	176	4368
3	222	624	3712	4368
3	14	624	2256	4368
3	14	624	1008	4368
3	14	624	3088	4368
3	222	624	176	4368
3	222	624	2464	4368
3	334	624	2976	4368
3	334	624	1520	4368
3	334	624	896	4368
3	542	624	2976	4368
3	334	624	2144	4368
3	126	624	64	4368
3	334	624	64	4368
3	126	624	2976	4368
3	542	624	1520	4368
3	126	624	688	4368
3	542	624	3600	4368
3	542	624	2352	4368
3	542	624	64	4368
3	126	624	1520	4368
3	126	624	3808	4368
3	94	624	1296	4368
3	94	624	4208	4368
3	94	624	3584	4368
3	302	624	1296	4368
3	94	624	464	4368
3	510	624	2752	4368
3	94	624	2752	4368
3	510	624	1296	4368
3	302	624	4208	4368
3	510	624	3376	4368
3	302	624	1920	4368
3	302	624	672	4368
3	302	624	2752	4368
3	510	624	4208	4368
3	510	624	2128	4368
3	286	624	624	4368
3	286	624	3536	4368
3	286	624	2912	4368
3	494	624	624	4368
3	286	624	4160	4368
3	78	624	2080	4368
3	286	624	2080	4368
3	78	624	624	4368
3	494	624	3536	4368
3	78	624	2704	4368
3	494	624	1248	4368
3	494	624	0	4368
3	494	624	2080	4368
3	78	624	3536	4368
3	78	624	1456	4368
3	286	624	2640	4368
3	286	624	1184	4368
3	286	624	560	4368
3	494	624	2640	4368
3	286	624	1808	4368
3	78	624	4096	4368
3	286	624	4096	4368
3	78	624	2640	4368
3	494	624	1184	4368
3	78	624	352	4368
3	494	624	3264	4368
3	494	624	2016	4368
3	494	624	4096	4368
3	78	624	1184	4368
3	78	624	3472	4368
3	430	624	3648	4368
3	430	624	2192	4368
3	430	624	1568	4368
3	14	624	3648	4368
3	430	624	2816	4368
3	222	624	736	4368
3	430	624	736	4368
3	222	624	3648	4368
3	14	624	2192	4368
3	222	624	1360	4368
3	14	624	4272	4368
3	14	624	3024	4368
3	14	624	736	4368
3	222	624	2192	4368
3	222	624	112	4368
3	622	624	2976	4368
3	622	624	1520	4368
3	622	624	896	4368
3	206	624	2976	4368
3	622	624	2144	4368
3	414	624	64	4368
3	622	624	64	4368
3	414	624	2976	4368
3	206	624	1520	4368
3	414	624	688	4368
3	206	624	3600	4368
3	206	624	2352	4368
3	206	624	64	4368
3	414	624	1520	4368
3	414	624	3808	4368
3	190	624	4320	4368
3	190	624	2864	4368
3	190	624	2240	4368
3	398	624	4320	4368
3	190	624	3488	4368
3	606	624	1408	4368
3	190	624	1408	4368
3	606	624	4320	4368
3	398	624	2864	4368
3	606	624	2032	4368
3	398	624	576	4368
3	398	624	3696	4368
3	398	624	1408	4368
3	606	624	2864	4368
3	606	624	784	4368
3	563	624	2655	4368
3	563	624	2031	4368
3	563	624	3487	4368
3	563	624	159	4368
3	563	624	1407	4368
3	147	624	4111	4368
3	147	624	2863	4368
3	355	624	3487	4368
3	147	624	2031	4368
3	355	624	575	4368
3	355	624	3071	4368
3	147	624	3487	4368
3	355	624	1199	4368
3	355	624	2031	4368
3	355	624	2863	4368
3	147	624	575	4368
3	147	624	1615	4368
3	147	624	1407	4368
3	563	624	575	4368
3	563	624	4319	4368
3	355	624	4319	4368
3	419	624	1647	4368
3	419	624	1023	4368
3	419	624	2479	4368
3	419	624	3519	4368
3	419	624	399	4368
3	3	624	3103	4368
3	3	624	1855	4368
3	211	624	2479	4368
3	3	624	1023	4368
3	211	624	3935	4368
3	211	624	2063	4368
3	3	624	2479	4368
3	211	624	191	4368
3	211	624	1023	4368
3	211	624	1855	4368
3	3	624	3935	4368
3	3	624	607	4368
3	3	624	399	4368
3	419	624	3935	4368
3	419	624	3311	4368
3	211	624	3311	4368
3	179	624	2319	4368
3	179	624	1695	4368
3	179	624	3151	4368
3	179	624	4191	4368
3	179	624	1071	4368
3	387	624	3775	4368
3	387	624	2527	4368
3	595	624	3151	4368
3	387	624	1695	4368
3	595	624	239	4368
3	595	624	2735	4368
3	387	624	3151	4368
3	595	624	863	4368
3	595	624	1695	4368
3	595	624	2527	4368
3	387	624	239	4368
3	387	624	1279	4368
3	387	624	1071	4368
3	179	624	239	4368
3	179	624	3983	4368
3	595	624	3983	4368
3	467	624	1983	4368
3	467	624	1359	4368
3	467	624	2815	4368
3	467	624	3855	4368
3	467	624	735	4368
3	51	624	3439	4368
3	51	624	2191	4368
3	259	624	2815	4368
3	51	624	1359	4368
3	259	624	4271	4368
3	259	624	2399	4368
3	51	624	2815	4368
3	259	624	527	4368
3	259	624	1359	4368
3	259	624	2191	4368
3	51	624	4271	4368
3	51	624	943	4368
3	51	624	735	4368
3	467	624	4271	4368
3	467	624	3647	4368
3	259	624	3647	4368
3	227	624	303	4368
3	227	624	4047	4368
3	227	624	1135	4368
3	227	624	2175	4368
3	227	624	3423	4368
3	435	624	1759	4368
3	435	624	511	4368
3	19	624	1135	4368
3	435	624	4047	4368
3	19	624	2591	4368
3	19	624	719	4368
3	435	624	1135	4368
3	19	624	3215	4368
3	19	624	4047	4368
3	19	624	511	4368
3	435	624	2591	4368
3	435	624	3631	4368
3	435	624	3423	4368
3	227	624	2591	4368
3	227	624	1967	4368
3	19	624	1967	4368
3	35	624	1311	4368
3	35	624	687	4368
3	35	624	2143	4368
3	35	624	3183	4368
3	35	624	63	4368
3	243	624	2767	4368
3	243	624	1519	4368
3	451	624	2143	4368
3	243	624	687	4368
3	451	624	3599	4368
3	451	624	1727	4368
3	243	624	2143	4368
3	451	624	4223	4368
3	451	624	687	4368
3	451	624	1519	4368
3	243	624	3599	4368
3	243	624	271	4368
3	243	624	63	4368
3	35	624	3599	4368
3	35	624	2975	4368
3	451	624	2975	4368
3	227	624	2655	4368
3	227	624	2031	4368
3	227	624	3487	4368
3	227	624	159	4368
3	227	624	1407	4368
3	435	624	4111	4368
3	435	624	2863	4368
3	19	624	3487	4368
3	435	624	2031	4368
3	19	624	575	4368
3	19	624	3071	4368
3	435	624	3487	4368
3	19	624	1199	4368
3	19	624	2031	4368
3	19	624	2863	4368
3	435	624	575	4368
3	435	624	1615	4368
3	435	624	1407	4368
3	227	624	575	4368
3	227	624	4319	4368
3	19	624	4319	4368
3	419	624	3999	4368
3	419	624	3375	4368
3	419	624	463	4368
3	419	624	1503	4368
3	419	624	2751	4368
3	3	624	1087	4368
3	3	624	4207	4368
3	211	624	463	4368
3	3	624	3375	4368
3	211	624	1919	4368
3	211	624	47	4368
3	3	624	463	4368
3	211	624	2543	4368
3	211	624	3375	4368
3	211	624	4207	4368
3	3	624	1919	4368
3	3	624	2959	4368
3	3	624	2751	4368
3	419	624	1919	4368
3	419	624	1295	4368
3	211	624	1295	4368
3	611	624	2991	4368
3	611	624	2367	4368
3	611	624	3823	4368
3	611	624	495	4368
3	611	624	1743	4368
3	195	624	79	4368
3	195	624	3199	4368
3	403	624	3823	4368
3	195	624	2367	4368
3	403	624	911	4368
3	403	624	3407	4368
3	195	624	3823	4368
3	403	624	1535	4368
3	403	624	2367	4368
3	403	624	3199	4368
3	195	624	911	4368
3	195	624	1951	4368
3	195	624	1743	4368
3	611	624	911	4368
3	611	624	287	4368
3	403	624	287	4368
3	611	624	975	4368
3	611	624	351	4368
3	611	624	1807	4368
3	611	624	2847	4368
3	611	624	4095	4368
3	195	624	2431	4368
3	195	624	1183	4368
3	403	624	1807	4368
3	195	624	351	4368
3	403	624	3263	4368
3	403	624	1391	4368
3	195	624	1807	4368
3	403	624	3887	4368
3	403	624	351	4368
3	403	624	1183	4368
3	195	624	3263	4368
3	195	624	4303	4368
3	195	624	4095	4368
3	611	624	3263	4368
3	611	624	2639	4368
3	403	624	2639	4368
3	131	624	3999	4368
3	131	624	3375	4368
3	131	624	463	4368
3	131	624	1503	4368
3	131	624	2751	4368
3	339	624	1087	4368
3	339	624	4207	4368
3	547	624	463	4368
3	339	624	3375	4368
3	547	624	1919	4368
3	547	624	47	4368
3	339	624	463	4368
3	547	624	2543	4368
3	547	624	3375	4368
3	547	624	4207	4368
3	339	624	1919	4368
3	339	624	2959	4368
3	339	624	2751	4368
3	131	624	1919	4368
3	131	624	1295	4368
3	547	624	1295	4368
3	515	624	303	4368
3	515	624	4047	4368
3	515	624	1135	4368
3	515	624	2175	4368
3	515	624	3423	4368
3	99	624	1759	4368
3	99	624	511	4368
3	307	624	1135	4368
3	99	624	4047	4368
3	307	624	2591	4368
3	307	624	719	4368
3	99	624	1135	4368
3	307	624	3215	4368
3	307	624	4047	4368
3	307	624	511	4368
3	99	624	2591	4368
3	99	624	3631	4368
3	99	624	3423	4368
3	515	624	2591	4368
3	515	624	1967	4368
3	307	624	1967	4368
3	275	624	2991	4368
3	275	624	2367	4368
3	275	624	3823	4368
3	275	624	495	4368
3	275	624	1743	4368
3	483	624	79	4368
3	483	624	3199	4368
3	67	624	3823	4368
3	483	624	2367	4368
3	67	624	911	4368
3	67	624	3407	4368
3	483	624	3823	4368
3	67	624	1535	4368
3	67	624	2367	4368
3	67	624	3199	4368
3	483	624	911	4368
3	483	624	1951	4368
3	483	624	1743	4368
3	275	624	911	4368
3	275	624	287	4368
3	67	624	287	4368
3	323	624	3327	4368
3	323	624	2703	4368
3	323	624	4159	4368
3	323	624	831	4368
3	323	624	2079	4368
3	531	624	415	4368
3	531	624	3535	4368
3	115	624	4159	4368
3	531	624	2703	4368
3	115	624	1247	4368
3	115	624	3743	4368
3	531	624	4159	4368
3	115	624	1871	4368
3	115	624	2703	4368
3	115	624	3535	4368
3	531	624	1247	4368
3	531	624	2287	4368
3	531	624	2079	4368
3	323	624	1247	4368
3	323	624	623	4368
3	115	624	623	4368
3	371	624	1311	4368
3	371	624	687	4368
3	371	624	2143	4368
3	371	624	3183	4368
3	371	624	63	4368
3	579	624	2767	4368
3	579	624	1519	4368
3	163	624	2143	4368
3	579	624	687	4368
3	163	624	3599	4368
3	163	624	1727	4368
3	579	624	2143	4368
3	163	624	4223	4368
3	163	624	687	4368
3	163	624	1519	4368
3	579	624	3599	4368
3	579	624	271	4368
3	579	624	63	4368
3	371	624	3599	4368
3	371	624	2975	4368
3	163	624	2975	4368
3	131	624	1983	4368
3	131	624	1359	4368
3	131	624	2815	4368
3	131	624	3855	4368
3	131	624	735	4368
3	339	624	3439	4368
3	339	624	2191	4368
3	547	624	2815	4368
3	339	624	1359	4368
3	547	624	4271	4368
3	547	624	2399	4368
3	339	624	2815	4368
3	547	624	527	4368
3	547	624	1359	4368
3	547	624	2191	4368
3	339	624	4271	4368
3	339	624	943	4368
3	339	624	735	4368
3	131	624	4271	4368
3	131	624	3647	4368
3	547	624	3647	4368
3	323	624	975	4368
3	323	624	351	4368
3	323	624	1807	4368
3	323	624	2847	4368
3	323	624	4095	4368
3	531	624	2431	4368
3	531	624	1183	4368
3	115	624	1807	4368
3	531	624	351	4368
3	115	624	3263	4368
3	115	624	1391	4368
3	531	624	1807	4368
3	115	624	3887	4368
3	115	624	351	4368
3	115	624	1183	4368
3	531	624	3263	4368
3	531	624	4303	4368
3	531	624	4095	4368
3	323	624	3263	4368
3	323	624	2639	4368
3	115	624	2639	4368
3	515	624	2319	4368
3	515	624	1695	4368
3	515	624	3151	4368
3	515	624	4191	4368
3	515	624	1071	4368
3	99	624	3775	4368
3	99	624	2527	4368
3	307	624	3151	4368
3	99	624	1695	4368
3	307	624	239	4368
3	307	624	2735	4368
3	99	624	3151	4368
3	307	624	863	4368
3	307	624	1695	4368
3	307	624	2527	4368
3	99	624	239	4368
3	99	624	1279	4368
3	99	624	1071	4368
3	515	624	239	4368
3	515	624	3983	4368
3	307	624	3983	4368
3	35	624	3327	4368
3	35	624	2703	4368
3	35	624	4159	4368
3	35	624	831	4368
3	35	624	2079	4368
3	243	624	415	4368
3	243	624	3535	4368
3	451	624	4159	4368
3	243	624	2703	4368
3	451	624	1247	4368
3	451	624	3743	4368
3	243	624	4159	4368
3	451	624	1871	4368
3	451	624	2703	4368
3	451	624	3535	4368
3	243	624	1247	4368
3	243	624	2287	4368
3	243	624	2079	4368
3	35	624	1247	4368
3	35	624	623	4368
3	451	624	623	4368
3	83	624	1647	4368
3	83	624	1023	4368
3	83	624	2479	4368
3	83	624	3519	4368
3	83	624	399	4368
3	291	624	3103	4368
3	291	624	1855	4368
3	499	624	2479	4368
3	291	624	1023	4368
3	499	624	3935	4368
3	499	624	2063	4368
3	291	624	2479	4368
3	499	624	191	4368
3	499	624	1023	4368
3	499	624	1855	4368
3	291	624	3935	4368
3	291	624	607	4368
3	291	624	399	4368
3	83	624	3935	4368
3	83	624	3311	4368
3	499	624	3311	4368
3	275	624	639	4368
3	275	624	15	4368
3	275	624	1471	4368
3	275	624	2511	4368
3	275	624	3759	4368
3	483	624	2095	4368
3	483	624	847	4368
3	67	624	1471	4368
3	483	624	15	4368
3	67	624	2927	4368
3	67	624	1055	4368
3	483	624	1471	4368
3	67	624	3551	4368
3	67	624	15	4368
3	67	624	847	4368
3	483	624	2927	4368
3	483	624	3967	4368
3	483	624	3759	4368
3	275	624	2927	4368
3	275	624	2303	4368
3	67	624	2303	4368
3	563	624	639	4368
3	563	624	15	4368
3	563	624	1471	4368
3	563	624	2511	4368
3	563	624	3759	4368
3	147	624	2095	4368
3	147	624	847	4368
3	355	624	1471	4368
3	147	624	15	4368
3	355	624	2927	4368
3	355	624	1055	4368
3	147	624	1471	4368
3	355	624	3551	4368
3	355	624	15	4368
3	355	624	847	4368
3	147	624	2927	4368
3	147	624	3967	4368
3	147	624	3759	4368
3	563	624	2927	4368
3	563	624	2303	4368
3	355	624	2303	4368
3	467	624	4335	4368
3	467	624	3711	4368
3	467	624	799	4368
3	467	624	1839	4368
3	467	624	3087	4368
3	51	624	1423	4368
3	51	624	175	4368
3	259	624	799	4368
3	51	624	3711	4368
3	259	624	2255	4368
3	259	624	383	4368
3	51	624	799	4368
3	259	624	2879	4368
3	259	624	3711	4368
3	259	624	175	4368
3	51	624	2255	4368
3	51	624	3295	4368
3	51	624	3087	4368
3	467	624	2255	4368
3	467	624	1631	4368
3	259	624	1631	4368
3	371	624	3663	4368
3	371	624	3039	4368
3	371	624	127	4368
3	371	624	1167	4368
3	371	624	2415	4368
3	579	624	751	4368
3	579	624	3871	4368
3	163	624	127	4368
3	579	624	3039	4368
3	163	624	1583	4368
3	163	624	4079	4368
3	579	624	127	4368
3	163	624	2207	4368
3	163	624	3039	4368
3	163	624	3871	4368
3	579	624	1583	4368
3	579	624	2623	4368
3	579	624	2415	4368
3	371	624	1583	4368
3	371	624	959	4368
3	163	624	959	4368
3	179	624	4335	4368
3	179	624	3711	4368
3	179	624	799	4368
3	179	624	1839	4368
3	179	624	3087	4368
3	387	624	1423	4368
3	387	624	175	4368
3	595	624	799	4368
3	387	624	3711	4368
3	595	624	2255	4368
3	595	624	383	4368
3	387	624	799	4368
3	595	624	2879	4368
3	595	624	3711	4368
3	595	624	175	4368
3	387	624	2255	4368
3	387	624	3295	4368
3	387	624	3087	4368
3	179	624	2255	4368
3	179	624	1631	4368
3	595	624	1631	4368
3	83	624	3663	4368
3	83	624	3039	4368
3	83	624	127	4368
3	83	624	1167	4368
3	83	624	2415	4368
3	291	624	751	4368
3	291	624	3871	4368
3	499	624	127	4368
3	291	624	3039	4368
3	499	624	1583	4368
3	499	624	4079	4368
3	291	624	127	4368
3	499	624	2207	4368
3	499	624	3039	4368
3	499	624	3871	4368
3	291	624	1583	4368
3	291	624	2623	4368
3	291	624	2415	4368
3	83	624	1583	4368
3	83	624	959	4368
3	499	624	959	4368
3	544	624	2262	4368
3	544	624	806	4368
3	544	624	182	4368
3	128	624	2262	4368
3	544	624	1430	4368
3	336	624	3718	4368
3	544	624	3718	4368
3	336	624	2262	4368
3	128	624	806	4368
3	336	624	4342	4368
3	128	624	2886	4368
3	128	624	1638	4368
3	128	624	3718	4368
3	336	624	806	4368
3	336	624	3094	4368
3	112	624	1590	4368
3	112	624	134	4368
3	112	624	3878	4368
3	320	624	1590	4368
3	112	624	758	4368
3	528	624	3046	4368
3	112	624	3046	4368
3	528	624	1590	4368
3	320	624	134	4368
3	528	624	3670	4368
3	320	624	2214	4368
3	320	624	966	4368
3	320	624	3046	4368
3	528	624	134	4368
3	528	624	2422	4368
3	400	624	1254	4368
3	400	624	4166	4368
3	400	624	3542	4368
3	608	624	1254	4368
3	400	624	422	4368
3	192	624	2710	4368
3	400	624	2710	4368
3	192	624	1254	4368
3	608	624	4166	4368
3	192	624	3334	4368
3	608	624	1878	4368
3	608	624	630	4368
3	608	624	2710	4368
3	192	624	4166	4368
3	192	624	2086	4368
3	304	624	582	4368
3	304	624	3494	4368
3	304	624	2870	4368
3	512	624	582	4368
3	304	624	4118	4368
3	96	624	2038	4368
3	304	624	2038	4368
3	96	624	582	4368
3	512	624	3494	4368
3	96	624	2662	4368
3	512	624	1206	4368
3	512	624	4326	4368
3	512	624	2038	4368
3	96	624	3494	4368
3	96	624	1414	4368
3	352	624	918	4368
3	352	624	3830	4368
3	352	624	3206	4368
3	560	624	918	4368
3	352	624	86	4368
3	144	624	2374	4368
3	352	624	2374	4368
3	144	624	918	4368
3	560	624	3830	4368
3	144	624	2998	4368
3	560	624	1542	4368
3	560	624	294	4368
3	560	624	2374	4368
3	144	624	3830	4368
3	144	624	1750	4368
3	112	624	3606	4368
3	112	624	2150	4368
3	112	624	1526	4368
3	320	624	3606	4368
3	112	624	2774	4368
3	528	624	694	4368
3	112	624	694	4368
3	528	624	3606	4368
3	320	624	2150	4368
3	528	624	1318	4368
3	320	624	4230	4368
3	320	624	2982	4368
3	320	624	694	4368
3	528	624	2150	4368
3	528	624	70	4368
3	592	624	2598	4368
3	592	624	1142	4368
3	592	624	518	4368
3	176	624	2598	4368
3	592	624	1766	4368
3	384	624	4054	4368
3	592	624	4054	4368
3	384	624	2598	4368
3	176	624	1142	4368
3	384	624	310	4368
3	176	624	3222	4368
3	176	624	1974	4368
3	176	624	4054	4368
3	384	624	1142	4368
3	384	624	3430	4368
3	304	624	2934	4368
3	304	624	1478	4368
3	304	624	854	4368
3	512	624	2934	4368
3	304	624	2102	4368
3	96	624	22	4368
3	304	624	22	4368
3	96	624	2934	4368
3	512	624	1478	4368
3	96	624	646	4368
3	512	624	3558	4368
3	512	624	2310	4368
3	512	624	22	4368
3	96	624	1478	4368
3	96	624	3766	4368
3	592	624	582	4368
3	592	624	3494	4368
3	592	624	2870	4368
3	176	624	582	4368
3	592	624	4118	4368
3	384	624	2038	4368
3	592	624	2038	4368
3	384	624	582	4368
3	176	624	3494	4368
3	384	624	2662	4368
3	176	624	1206	4368
3	176	624	4326	4368
