torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	2201	2244	857	1122
2	353	2244	989	1122
2	1937	2244	956	1122
2	485	2244	527	1122
2	881	2244	791	1122
2	221	2244	65	1122
2	1541	2244	263	1122
2	221	2244	758	1122
2	1145	2244	131	1122
2	89	2244	395	1122
2	2069	2244	65	1122
2	1937	2244	725	1122
2	1277	2244	791	1122
2	749	2244	1121	1122
2	1541	2244	824	1122
2	749	2244	989	1122
2	1805	2244	593	1122
2	89	2244	1088	1122
2	2069	2244	1055	1122
2	353	2244	428	1122
2	1805	2244	1055	1122
2	1937	2244	263	1122
2	1541	2244	131	1122
2	881	2244	659	1122
2	485	2244	659	1122
2	617	2244	659	1122
2	1973	2244	968	1122
2	125	2244	1100	1122
2	1709	2244	506	1122
2	785	2244	11	1122
2	1313	2244	143	1122
2	521	2244	1001	1122
2	1709	2244	275	1122
2	389	2244	209	1122
2	2237	2244	308	1122
2	257	2244	539	1122
2	1577	2244	605	1122
2	653	2244	341	1122
2	1577	2244	143	1122
2	2237	2244	77	1122
2	785	2244	572	1122
2	2237	2244	869	1122
2	1973	2244	737	1122
2	1181	2244	473	1122
2	1049	2244	1034	1122
2	917	2244	803	1122
2	1313	2244	935	1122
2	1049	2244	803	1122
2	653	2244	902	1122
2	653	2244	209	1122
2	125	2244	407	1122
2	1181	2244	704	1122
2	389	2244	440	1122
2	653	2244	671	1122
2	1841	2244	176	1122
2	2105	2244	407	1122
2	257	2244	770	1122
2	1445	2244	935	1122
2	2237	2244	737	1122
2	125	2244	869	1122
2	1841	2244	605	1122
2	257	2244	209	1122
2	389	2244	869	1122
2	2105	2244	638	1122
2	1445	2244	605	1122
2	1181	2244	11	1122
2	389	2244	1001	1122
2	1841	2244	737	1122
2	1181	2244	143	1122
2	1577	2244	275	1122
2	917	2244	242	1122
2	1709	2244	935	1122
2	2105	2244	77	1122
2	1445	2244	473	1122
2	521	2244	671	1122
2	1445	2244	44	1122
2	125	2244	539	1122
2	1313	2244	803	1122
2	1049	2244	473	1122
2	917	2244	11	1122
2	257	2244	77	1122
2	1973	2244	407	1122
2	521	2244	110	1122
2	1973	2244	275	1122
2	785	2244	1001	1122
2	1313	2244	374	1122
2	1049	2244	341	1122
2	1577	2244	836	1122
2	785	2244	341	1122
2	917	2244	671	1122
2	521	2244	539	1122
2	2105	2244	1067	1122
2	1709	2244	1067	1122
2	1841	2244	1067	1122
2	545	2244	866	1122
2	941	2244	998	1122
2	281	2244	404	1122
2	1601	2244	1031	1122
2	2129	2244	41	1122
2	1337	2244	899	1122
2	281	2244	173	1122
2	1205	2244	107	1122
2	809	2244	206	1122
2	1073	2244	437	1122
2	149	2244	503	1122
2	1469	2244	239	1122
2	149	2244	41	1122
2	809	2244	1097	1122
2	1601	2244	470	1122
2	809	2244	767	1122
2	545	2244	635	1122
2	1997	2244	371	1122
2	1865	2244	932	1122
2	1733	2244	701	1122
2	2129	2244	833	1122
2	1865	2244	701	1122
2	1469	2244	800	1122
2	1469	2244	107	1122
2	941	2244	305	1122
2	1997	2244	602	1122
2	1205	2244	338	1122
2	1469	2244	569	1122
2	413	2244	74	1122
2	677	2244	305	1122
2	1073	2244	668	1122
2	17	2244	833	1122
2	809	2244	635	1122
2	941	2244	767	1122
2	413	2244	503	1122
2	1073	2244	107	1122
2	1205	2244	767	1122
2	677	2244	536	1122
2	17	2244	503	1122
2	1997	2244	1031	1122
2	1205	2244	899	1122
2	413	2244	635	1122
2	1997	2244	41	1122
2	149	2244	173	1122
2	1733	2244	140	1122
2	281	2244	833	1122
2	677	2244	1097	1122
2	17	2244	371	1122
2	1337	2244	569	1122
2	17	2244	1064	1122
2	941	2244	437	1122
2	2129	2244	701	1122
2	1865	2244	371	1122
2	1733	2244	1031	1122
2	1073	2244	1097	1122
2	545	2244	305	1122
2	1337	2244	8	1122
2	545	2244	173	1122
2	1601	2244	899	1122
2	2129	2244	272	1122
2	1865	2244	239	1122
2	149	2244	734	1122
2	1601	2244	239	1122
2	1733	2244	569	1122
2	1337	2244	437	1122
2	677	2244	965	1122
2	281	2244	965	1122
2	413	2244	965	1122
2	137	2244	866	1122
2	533	2244	998	1122
2	2117	2244	404	1122
2	1193	2244	1031	1122
2	1721	2244	41	1122
2	929	2244	899	1122
2	2117	2244	173	1122
2	797	2244	107	1122
2	401	2244	206	1122
2	665	2244	437	1122
2	1985	2244	503	1122
2	1061	2244	239	1122
2	1985	2244	41	1122
2	401	2244	1097	1122
2	1193	2244	470	1122
2	401	2244	767	1122
2	137	2244	635	1122
2	1589	2244	371	1122
2	1457	2244	932	1122
2	1325	2244	701	1122
2	1721	2244	833	1122
2	1457	2244	701	1122
2	1061	2244	800	1122
2	1061	2244	107	1122
2	533	2244	305	1122
2	1589	2244	602	1122
2	797	2244	338	1122
2	1061	2244	569	1122
2	5	2244	74	1122
2	269	2244	305	1122
2	665	2244	668	1122
2	1853	2244	833	1122
2	401	2244	635	1122
2	533	2244	767	1122
2	5	2244	503	1122
2	665	2244	107	1122
2	797	2244	767	1122
2	269	2244	536	1122
2	1853	2244	503	1122
2	1589	2244	1031	1122
2	797	2244	899	1122
2	5	2244	635	1122
2	1589	2244	41	1122
2	1985	2244	173	1122
2	1325	2244	140	1122
2	2117	2244	833	1122
2	269	2244	1097	1122
2	1853	2244	371	1122
2	929	2244	569	1122
2	1853	2244	1064	1122
2	533	2244	437	1122
2	1721	2244	701	1122
2	1457	2244	371	1122
2	1325	2244	1031	1122
2	665	2244	1097	1122
2	137	2244	305	1122
2	929	2244	8	1122
2	137	2244	173	1122
2	1193	2244	899	1122
2	1721	2244	272	1122
2	1457	2244	239	1122
2	1985	2244	734	1122
2	1193	2244	239	1122
2	1325	2244	569	1122
2	929	2244	437	1122
2	269	2244	965	1122
2	2117	2244	965	1122
2	5	2244	965	1122
2	953	2244	764	1122
2	1349	2244	896	1122
2	689	2244	302	1122
2	2009	2244	929	1122
2	293	2244	1061	1122
2	1745	2244	797	1122
2	689	2244	71	1122
2	1613	2244	5	1122
2	1217	2244	104	1122
2	1481	2244	335	1122
2	557	2244	401	1122
2	1877	2244	137	1122
2	557	2244	1061	1122
2	1217	2244	995	1122
2	2009	2244	368	1122
2	1217	2244	665	1122
2	953	2244	533	1122
2	161	2244	269	1122
2	29	2244	830	1122
2	2141	2244	599	1122
2	293	2244	731	1122
2	29	2244	599	1122
2	1877	2244	698	1122
2	1877	2244	5	1122
2	1349	2244	203	1122
2	161	2244	500	1122
2	1613	2244	236	1122
2	1877	2244	467	1122
2	821	2244	1094	1122
2	1085	2244	203	1122
2	1481	2244	566	1122
2	425	2244	731	1122
2	1217	2244	533	1122
2	1349	2244	665	1122
2	821	2244	401	1122
2	1481	2244	5	1122
2	1613	2244	665	1122
2	1085	2244	434	1122
2	425	2244	401	1122
2	161	2244	929	1122
2	1613	2244	797	1122
2	821	2244	533	1122
2	161	2244	1061	1122
2	557	2244	71	1122
2	2141	2244	38	1122
2	689	2244	731	1122
2	1085	2244	995	1122
2	425	2244	269	1122
2	1745	2244	467	1122
2	425	2244	962	1122
2	1349	2244	335	1122
2	293	2244	599	1122
2	29	2244	269	1122
2	2141	2244	929	1122
2	1481	2244	995	1122
2	953	2244	203	1122
2	1745	2244	1028	1122
2	953	2244	71	1122
2	2009	2244	797	1122
2	293	2244	170	1122
2	29	2244	137	1122
2	557	2244	632	1122
2	2009	2244	137	1122
2	2141	2244	467	1122
2	1745	2244	335	1122
2	1085	2244	863	1122
2	689	2244	863	1122
2	821	2244	863	1122
2	749	2244	1070	1122
2	1145	2244	80	1122
2	485	2244	608	1122
2	1805	2244	113	1122
2	89	2244	245	1122
2	1541	2244	1103	1122
2	485	2244	377	1122
2	1409	2244	311	1122
2	1013	2244	410	1122
2	1277	2244	641	1122
2	353	2244	707	1122
2	1673	2244	443	1122
2	353	2244	245	1122
2	1013	2244	179	1122
2	1805	2244	674	1122
2	1013	2244	971	1122
2	749	2244	839	1122
2	2201	2244	575	1122
2	2069	2244	14	1122
2	1937	2244	905	1122
2	89	2244	1037	1122
2	2069	2244	905	1122
2	1673	2244	1004	1122
2	1673	2244	311	1122
2	1145	2244	509	1122
2	2201	2244	806	1122
2	1409	2244	542	1122
2	1673	2244	773	1122
2	617	2244	278	1122
2	881	2244	509	1122
2	1277	2244	872	1122
2	221	2244	1037	1122
2	1013	2244	839	1122
2	1145	2244	971	1122
2	617	2244	707	1122
2	1277	2244	311	1122
2	1409	2244	971	1122
2	881	2244	740	1122
2	221	2244	707	1122
2	2201	2244	113	1122
2	1409	2244	1103	1122
2	617	2244	839	1122
2	2201	2244	245	1122
2	353	2244	377	1122
2	1937	2244	344	1122
2	485	2244	1037	1122
2	881	2244	179	1122
2	221	2244	575	1122
2	1541	2244	773	1122
2	221	2244	146	1122
2	1145	2244	641	1122
2	89	2244	905	1122
2	2069	2244	575	1122
2	1937	2244	113	1122
2	1277	2244	179	1122
2	749	2244	509	1122
2	1541	2244	212	1122
2	749	2244	377	1122
2	1805	2244	1103	1122
2	89	2244	476	1122
2	2069	2244	443	1122
2	353	2244	938	1122
2	1805	2244	443	1122
2	1937	2244	773	1122
2	1541	2244	641	1122
2	881	2244	47	1122
2	485	2244	47	1122
2	617	2244	47	1122
2	137	2244	356	1122
2	533	2244	488	1122
2	2117	2244	1016	1122
2	1193	2244	521	1122
2	1721	2244	653	1122
2	929	2244	389	1122
2	2117	2244	785	1122
2	797	2244	719	1122
2	401	2244	818	1122
2	665	2244	1049	1122
2	1985	2244	1115	1122
2	1061	2244	851	1122
2	1985	2244	653	1122
2	401	2244	587	1122
2	1193	2244	1082	1122
2	401	2244	257	1122
2	137	2244	125	1122
2	1589	2244	983	1122
2	1457	2244	422	1122
2	1325	2244	191	1122
2	1721	2244	323	1122
2	1457	2244	191	1122
2	1061	2244	290	1122
2	1061	2244	719	1122
2	533	2244	917	1122
2	1589	2244	92	1122
2	797	2244	950	1122
2	1061	2244	59	1122
2	5	2244	686	1122
2	269	2244	917	1122
2	665	2244	158	1122
2	1853	2244	323	1122
2	401	2244	125	1122
2	533	2244	257	1122
2	5	2244	1115	1122
2	665	2244	719	1122
2	797	2244	257	1122
2	269	2244	26	1122
2	1853	2244	1115	1122
2	1589	2244	521	1122
2	797	2244	389	1122
2	5	2244	125	1122
2	1589	2244	653	1122
2	1985	2244	785	1122
2	1325	2244	752	1122
2	2117	2244	323	1122
2	269	2244	587	1122
2	1853	2244	983	1122
2	929	2244	59	1122
2	1853	2244	554	1122
2	533	2244	1049	1122
2	1721	2244	191	1122
2	1457	2244	983	1122
2	1325	2244	521	1122
2	665	2244	587	1122
2	137	2244	917	1122
2	929	2244	620	1122
2	137	2244	785	1122
2	1193	2244	389	1122
2	1721	2244	884	1122
2	1457	2244	851	1122
2	1985	2244	224	1122
2	1193	2244	851	1122
2	1325	2244	59	1122
2	929	2244	1049	1122
2	269	2244	455	1122
2	2117	2244	455	1122
2	5	2244	455	1122
2	341	2244	560	1122
2	737	2244	692	1122
2	77	2244	98	1122
2	1397	2244	725	1122
2	1925	2244	857	1122
2	1133	2244	593	1122
2	77	2244	989	1122
2	1001	2244	923	1122
2	605	2244	1022	1122
2	869	2244	131	1122
2	2189	2244	197	1122
2	1265	2244	1055	1122
2	2189	2244	857	1122
2	605	2244	791	1122
2	1397	2244	164	1122
2	605	2244	461	1122
2	341	2244	329	1122
2	1793	2244	65	1122
2	1661	2244	626	1122
2	1529	2244	395	1122
2	1925	2244	527	1122
2	1661	2244	395	1122
2	1265	2244	494	1122
2	1265	2244	923	1122
2	737	2244	1121	1122
2	1793	2244	296	1122
2	1001	2244	32	1122
2	1265	2244	263	1122
2	209	2244	890	1122
2	473	2244	1121	1122
2	869	2244	362	1122
2	2057	2244	527	1122
2	605	2244	329	1122
2	737	2244	461	1122
2	209	2244	197	1122
2	869	2244	923	1122
2	1001	2244	461	1122
2	473	2244	230	1122
2	2057	2244	197	1122
2	1793	2244	725	1122
2	1001	2244	593	1122
2	209	2244	329	1122
2	1793	2244	857	1122
2	2189	2244	989	1122
2	1529	2244	956	1122
2	77	2244	527	1122
2	473	2244	791	1122
2	2057	2244	65	1122
2	1133	2244	263	1122
2	2057	2244	758	1122
2	737	2244	131	1122
2	1925	2244	395	1122
2	1661	2244	65	1122
2	1529	2244	725	1122
2	869	2244	791	1122
2	341	2244	1121	1122
2	1133	2244	824	1122
2	341	2244	989	1122
2	1397	2244	593	1122
2	1925	2244	1088	1122
2	1661	2244	1055	1122
2	2189	2244	428	1122
2	1397	2244	1055	1122
2	1529	2244	263	1122
2	1133	2244	131	1122
2	473	2244	659	1122
2	77	2244	659	1122
2	209	2244	659	1122
2	1157	2244	458	1122
2	1553	2244	590	1122
2	893	2244	1118	1122
2	2213	2244	623	1122
2	497	2244	755	1122
2	1949	2244	491	1122
2	893	2244	887	1122
2	1817	2244	821	1122
2	1421	2244	920	1122
2	1685	2244	29	1122
2	761	2244	95	1122
2	2081	2244	953	1122
2	761	2244	755	1122
2	1421	2244	689	1122
2	2213	2244	62	1122
2	1421	2244	359	1122
2	1157	2244	227	1122
2	365	2244	1085	1122
2	233	2244	524	1122
2	101	2244	293	1122
2	497	2244	425	1122
2	233	2244	293	1122
2	2081	2244	392	1122
2	2081	2244	821	1122
2	1553	2244	1019	1122
2	365	2244	194	1122
2	1817	2244	1052	1122
2	2081	2244	161	1122
2	1025	2244	788	1122
2	1289	2244	1019	1122
2	1685	2244	260	1122
2	629	2244	425	1122
2	1421	2244	227	1122
2	1553	2244	359	1122
2	1025	2244	95	1122
2	1685	2244	821	1122
2	1817	2244	359	1122
2	1289	2244	128	1122
2	629	2244	95	1122
2	365	2244	623	1122
2	1817	2244	491	1122
2	1025	2244	227	1122
2	365	2244	755	1122
2	761	2244	887	1122
2	101	2244	854	1122
2	893	2244	425	1122
2	1289	2244	689	1122
2	629	2244	1085	1122
2	1949	2244	161	1122
2	629	2244	656	1122
2	1553	2244	29	1122
2	497	2244	293	1122
2	233	2244	1085	1122
2	101	2244	623	1122
2	1685	2244	689	1122
2	1157	2244	1019	1122
2	1949	2244	722	1122
2	1157	2244	887	1122
2	2213	2244	491	1122
2	497	2244	986	1122
2	233	2244	953	1122
2	761	2244	326	1122
2	2213	2244	953	1122
2	101	2244	161	1122
2	1949	2244	29	1122
2	1289	2244	557	1122
2	893	2244	557	1122
2	1025	2244	557	1122
2	1157	2244	1070	1122
2	1553	2244	80	1122
2	893	2244	608	1122
2	2213	2244	113	1122
2	497	2244	245	1122
2	1949	2244	1103	1122
2	893	2244	377	1122
2	1817	2244	311	1122
2	1421	2244	410	1122
2	1685	2244	641	1122
2	761	2244	707	1122
2	2081	2244	443	1122
2	761	2244	245	1122
2	1421	2244	179	1122
2	2213	2244	674	1122
2	1421	2244	971	1122
2	1157	2244	839	1122
2	365	2244	575	1122
2	233	2244	14	1122
2	101	2244	905	1122
2	497	2244	1037	1122
2	233	2244	905	1122
2	2081	2244	1004	1122
2	2081	2244	311	1122
2	1553	2244	509	1122
2	365	2244	806	1122
2	1817	2244	542	1122
2	2081	2244	773	1122
2	1025	2244	278	1122
2	1289	2244	509	1122
2	1685	2244	872	1122
2	629	2244	1037	1122
2	1421	2244	839	1122
2	1553	2244	971	1122
2	1025	2244	707	1122
2	1685	2244	311	1122
2	1817	2244	971	1122
2	1289	2244	740	1122
2	629	2244	707	1122
2	365	2244	113	1122
2	1817	2244	1103	1122
2	1025	2244	839	1122
2	365	2244	245	1122
2	761	2244	377	1122
2	101	2244	344	1122
2	893	2244	1037	1122
2	1289	2244	179	1122
2	629	2244	575	1122
2	1949	2244	773	1122
2	629	2244	146	1122
2	1553	2244	641	1122
2	497	2244	905	1122
2	233	2244	575	1122
2	101	2244	113	1122
2	1685	2244	179	1122
2	1157	2244	509	1122
2	1949	2244	212	1122
2	1157	2244	377	1122
2	2213	2244	1103	1122
2	497	2244	476	1122
2	233	2244	443	1122
2	761	2244	938	1122
2	2213	2244	443	1122
2	101	2244	773	1122
2	1949	2244	641	1122
2	1289	2244	47	1122
2	893	2244	47	1122
2	1025	2244	47	1122
2	1769	2244	152	1122
2	2165	2244	284	1122
2	1505	2244	812	1122
2	581	2244	317	1122
2	1109	2244	449	1122
2	317	2244	185	1122
2	1505	2244	581	1122
2	185	2244	515	1122
2	2033	2244	614	1122
2	53	2244	845	1122
2	1373	2244	911	1122
2	449	2244	647	1122
2	1373	2244	449	1122
2	2033	2244	383	1122
2	581	2244	878	1122
2	2033	2244	53	1122
2	1769	2244	1043	1122
2	977	2244	779	1122
2	845	2244	218	1122
2	713	2244	1109	1122
2	1109	2244	119	1122
2	845	2244	1109	1122
2	449	2244	86	1122
2	449	2244	515	1122
2	2165	2244	713	1122
2	977	2244	1010	1122
2	185	2244	746	1122
2	449	2244	977	1122
2	1637	2244	482	1122
2	1901	2244	713	1122
2	53	2244	1076	1122
2	1241	2244	119	1122
2	2033	2244	1043	1122
2	2165	2244	53	1122
2	1637	2244	911	1122
2	53	2244	515	1122
2	185	2244	53	1122
2	1901	2244	944	1122
2	1241	2244	911	1122
2	977	2244	317	1122
2	185	2244	185	1122
2	1637	2244	1043	1122
2	977	2244	449	1122
2	1373	2244	581	1122
2	713	2244	548	1122
2	1505	2244	119	1122
2	1901	2244	383	1122
2	1241	2244	779	1122
2	317	2244	977	1122
2	1241	2244	350	1122
2	2165	2244	845	1122
2	1109	2244	1109	1122
2	845	2244	779	1122
2	713	2244	317	1122
2	53	2244	383	1122
2	1769	2244	713	1122
2	317	2244	416	1122
2	1769	2244	581	1122
2	581	2244	185	1122
2	1109	2244	680	1122
2	845	2244	647	1122
2	1373	2244	20	1122
2	581	2244	647	1122
2	713	2244	977	1122
2	317	2244	845	1122
2	1901	2244	251	1122
2	1505	2244	251	1122
2	1637	2244	251	1122
2	2177	2244	662	1122
2	329	2244	794	1122
2	1913	2244	200	1122
2	989	2244	827	1122
2	1517	2244	959	1122
2	725	2244	695	1122
2	1913	2244	1091	1122
2	593	2244	1025	1122
2	197	2244	2	1122
2	461	2244	233	1122
2	1781	2244	299	1122
2	857	2244	35	1122
2	1781	2244	959	1122
2	197	2244	893	1122
2	989	2244	266	1122
2	197	2244	563	1122
2	2177	2244	431	1122
2	1385	2244	167	1122
2	1253	2244	728	1122
2	1121	2244	497	1122
2	1517	2244	629	1122
2	1253	2244	497	1122
2	857	2244	596	1122
2	857	2244	1025	1122
2	329	2244	101	1122
2	1385	2244	398	1122
2	593	2244	134	1122
2	857	2244	365	1122
2	2045	2244	992	1122
2	65	2244	101	1122
2	461	2244	464	1122
2	1649	2244	629	1122
2	197	2244	431	1122
2	329	2244	563	1122
2	2045	2244	299	1122
2	461	2244	1025	1122
2	593	2244	563	1122
2	65	2244	332	1122
2	1649	2244	299	1122
2	1385	2244	827	1122
2	593	2244	695	1122
2	2045	2244	431	1122
2	1385	2244	959	1122
2	1781	2244	1091	1122
2	1121	2244	1058	1122
2	1913	2244	629	1122
2	65	2244	893	1122
2	1649	2244	167	1122
2	725	2244	365	1122
2	1649	2244	860	1122
2	329	2244	233	1122
2	1517	2244	497	1122
2	1253	2244	167	1122
2	1121	2244	827	1122
2	461	2244	893	1122
2	2177	2244	101	1122
2	725	2244	926	1122
2	2177	2244	1091	1122
2	989	2244	695	1122
2	1517	2244	68	1122
2	1253	2244	35	1122
2	1781	2244	530	1122
2	989	2244	35	1122
2	1121	2244	365	1122
2	725	2244	233	1122
2	65	2244	761	1122
2	1913	2244	761	1122
2	2045	2244	761	1122
2	1361	2244	152	1122
2	1757	2244	284	1122
2	1097	2244	812	1122
2	173	2244	317	1122
2	701	2244	449	1122
2	2153	2244	185	1122
2	1097	2244	581	1122
2	2021	2244	515	1122
2	1625	2244	614	1122
2	1889	2244	845	1122
2	965	2244	911	1122
2	41	2244	647	1122
2	965	2244	449	1122
2	1625	2244	383	1122
2	173	2244	878	1122
2	1625	2244	53	1122
2	1361	2244	1043	1122
2	569	2244	779	1122
2	437	2244	218	1122
2	305	2244	1109	1122
2	701	2244	119	1122
2	437	2244	1109	1122
2	41	2244	86	1122
2	41	2244	515	1122
2	1757	2244	713	1122
2	569	2244	1010	1122
2	2021	2244	746	1122
2	41	2244	977	1122
2	1229	2244	482	1122
2	1493	2244	713	1122
2	1889	2244	1076	1122
2	833	2244	119	1122
2	1625	2244	1043	1122
2	1757	2244	53	1122
2	1229	2244	911	1122
2	1889	2244	515	1122
2	2021	2244	53	1122
2	1493	2244	944	1122
2	833	2244	911	1122
2	569	2244	317	1122
2	2021	2244	185	1122
2	1229	2244	1043	1122
2	569	2244	449	1122
2	965	2244	581	1122
2	305	2244	548	1122
2	1097	2244	119	1122
2	1493	2244	383	1122
2	833	2244	779	1122
2	2153	2244	977	1122
2	833	2244	350	1122
2	1757	2244	845	1122
2	701	2244	1109	1122
2	437	2244	779	1122
2	305	2244	317	1122
2	1889	2244	383	1122
2	1361	2244	713	1122
2	2153	2244	416	1122
2	1361	2244	581	1122
2	173	2244	185	1122
2	701	2244	680	1122
2	437	2244	647	1122
2	965	2244	20	1122
2	173	2244	647	1122
2	305	2244	977	1122
2	2153	2244	845	1122
2	1493	2244	251	1122
2	1097	2244	251	1122
2	1229	2244	251	1122
2	1769	2244	662	1122
2	2165	2244	794	1122
2	1505	2244	200	1122
2	581	2244	827	1122
2	1109	2244	959	1122
2	317	2244	695	1122
2	1505	2244	1091	1122
2	185	2244	1025	1122
2	2033	2244	2	1122
2	53	2244	233	1122
2	1373	2244	299	1122
2	449	2244	35	1122
2	1373	2244	959	1122
2	2033	2244	893	1122
2	581	2244	266	1122
2	2033	2244	563	1122
2	1769	2244	431	1122
2	977	2244	167	1122
2	845	2244	728	1122
2	713	2244	497	1122
2	1109	2244	629	1122
2	845	2244	497	1122
2	449	2244	596	1122
2	449	2244	1025	1122
2	2165	2244	101	1122
2	977	2244	398	1122
2	185	2244	134	1122
2	449	2244	365	1122
2	1637	2244	992	1122
2	1901	2244	101	1122
2	53	2244	464	1122
2	1241	2244	629	1122
2	2033	2244	431	1122
2	2165	2244	563	1122
2	1637	2244	299	1122
2	53	2244	1025	1122
2	185	2244	563	1122
2	1901	2244	332	1122
2	1241	2244	299	1122
2	977	2244	827	1122
2	185	2244	695	1122
2	1637	2244	431	1122
2	977	2244	959	1122
2	1373	2244	1091	1122
2	713	2244	1058	1122
2	1505	2244	629	1122
2	1901	2244	893	1122
2	1241	2244	167	1122
2	317	2244	365	1122
2	1241	2244	860	1122
2	2165	2244	233	1122
2	1109	2244	497	1122
2	845	2244	167	1122
2	713	2244	827	1122
2	53	2244	893	1122
2	1769	2244	101	1122
2	317	2244	926	1122
2	1769	2244	1091	1122
2	581	2244	695	1122
2	1109	2244	68	1122
2	845	2244	35	1122
2	1373	2244	530	1122
2	581	2244	35	1122
2	713	2244	365	1122
2	317	2244	233	1122
2	1901	2244	761	1122
2	1505	2244	761	1122
2	1637	2244	761	1122
2	341	2244	50	1122
2	737	2244	182	1122
2	77	2244	710	1122
2	1397	2244	215	1122
2	1925	2244	347	1122
2	1133	2244	83	1122
2	77	2244	479	1122
2	1001	2244	413	1122
2	605	2244	512	1122
2	869	2244	743	1122
2	2189	2244	809	1122
2	1265	2244	545	1122
2	2189	2244	347	1122
2	605	2244	281	1122
2	1397	2244	776	1122
2	605	2244	1073	1122
2	341	2244	941	1122
2	1793	2244	677	1122
2	1661	2244	116	1122
2	1529	2244	1007	1122
2	1925	2244	17	1122
2	1661	2244	1007	1122
2	1265	2244	1106	1122
2	1265	2244	413	1122
2	737	2244	611	1122
2	1793	2244	908	1122
2	1001	2244	644	1122
2	1265	2244	875	1122
2	209	2244	380	1122
2	473	2244	611	1122
2	869	2244	974	1122
2	2057	2244	17	1122
2	605	2244	941	1122
2	737	2244	1073	1122
2	209	2244	809	1122
2	869	2244	413	1122
2	1001	2244	1073	1122
2	473	2244	842	1122
2	2057	2244	809	1122
2	1793	2244	215	1122
2	1001	2244	83	1122
2	209	2244	941	1122
2	1793	2244	347	1122
2	2189	2244	479	1122
2	1529	2244	446	1122
2	77	2244	17	1122
2	473	2244	281	1122
2	2057	2244	677	1122
2	1133	2244	875	1122
2	2057	2244	248	1122
2	737	2244	743	1122
2	1925	2244	1007	1122
2	1661	2244	677	1122
2	1529	2244	215	1122
2	869	2244	281	1122
2	341	2244	611	1122
2	1133	2244	314	1122
2	341	2244	479	1122
2	1397	2244	83	1122
2	1925	2244	578	1122
2	1661	2244	545	1122
2	2189	2244	1040	1122
2	1397	2244	545	1122
2	1529	2244	875	1122
2	1133	2244	743	1122
2	473	2244	149	1122
2	77	2244	149	1122
2	209	2244	149	1122
2	545	2244	254	1122
2	941	2244	386	1122
2	281	2244	914	1122
2	1601	2244	419	1122
2	2129	2244	551	1122
2	1337	2244	287	1122
2	281	2244	683	1122
2	1205	2244	617	1122
2	809	2244	716	1122
2	1073	2244	947	1122
2	149	2244	1013	1122
2	1469	2244	749	1122
2	149	2244	551	1122
2	809	2244	485	1122
2	1601	2244	980	1122
2	809	2244	155	1122
2	545	2244	23	1122
2	1997	2244	881	1122
2	1865	2244	320	1122
2	1733	2244	89	1122
2	2129	2244	221	1122
2	1865	2244	89	1122
2	1469	2244	188	1122
2	1469	2244	617	1122
2	941	2244	815	1122
2	1997	2244	1112	1122
2	1205	2244	848	1122
2	1469	2244	1079	1122
2	413	2244	584	1122
2	677	2244	815	1122
2	1073	2244	56	1122
2	17	2244	221	1122
2	809	2244	23	1122
2	941	2244	155	1122
2	413	2244	1013	1122
2	1073	2244	617	1122
2	1205	2244	155	1122
2	677	2244	1046	1122
2	17	2244	1013	1122
2	1997	2244	419	1122
2	1205	2244	287	1122
2	413	2244	23	1122
2	1997	2244	551	1122
2	149	2244	683	1122
2	1733	2244	650	1122
2	281	2244	221	1122
2	677	2244	485	1122
2	17	2244	881	1122
2	1337	2244	1079	1122
2	17	2244	452	1122
2	941	2244	947	1122
2	2129	2244	89	1122
2	1865	2244	881	1122
2	1733	2244	419	1122
2	1073	2244	485	1122
2	545	2244	815	1122
2	1337	2244	518	1122
2	545	2244	683	1122
2	1601	2244	287	1122
2	2129	2244	782	1122
2	1865	2244	749	1122
2	149	2244	122	1122
2	1601	2244	749	1122
2	1733	2244	1079	1122
2	1337	2244	947	1122
2	677	2244	353	1122
2	281	2244	353	1122
2	413	2244	353	1122
2	1378	2244	968	1122
2	1774	2244	1100	1122
2	1114	2244	506	1122
2	190	2244	11	1122
2	718	2244	143	1122
2	2170	2244	1001	1122
2	1114	2244	275	1122
2	2038	2244	209	1122
2	1642	2244	308	1122
2	1906	2244	539	1122
2	982	2244	605	1122
2	58	2244	341	1122
2	982	2244	143	1122
2	1642	2244	77	1122
2	190	2244	572	1122
2	1642	2244	869	1122
2	1378	2244	737	1122
2	586	2244	473	1122
2	454	2244	1034	1122
2	322	2244	803	1122
2	718	2244	935	1122
2	454	2244	803	1122
2	58	2244	902	1122
2	58	2244	209	1122
2	1774	2244	407	1122
2	586	2244	704	1122
2	2038	2244	440	1122
2	58	2244	671	1122
2	1246	2244	176	1122
2	1510	2244	407	1122
2	1906	2244	770	1122
2	850	2244	935	1122
2	1642	2244	737	1122
2	1774	2244	869	1122
2	1246	2244	605	1122
2	1906	2244	209	1122
2	2038	2244	869	1122
2	1510	2244	638	1122
2	850	2244	605	1122
2	586	2244	11	1122
2	2038	2244	1001	1122
2	1246	2244	737	1122
2	586	2244	143	1122
2	982	2244	275	1122
2	322	2244	242	1122
