torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	314639	3603600	331306	900900
1	314639	3603600	151126	900900
1	2476799	3603600	691666	900900
1	3197519	3603600	151126	900900
1	3394079	3603600	822706	900900
1	511199	3603600	101986	900900
1	2673359	3603600	642526	900900
1	2673359	3603600	101986	900900
1	1952639	3603600	462346	900900
1	2673359	3603600	822706	900900
1	511199	3603600	462346	900900
1	3394079	3603600	282166	900900
1	1231919	3603600	282166	900900
1	1231919	3603600	462346	900900
1	3394079	3603600	101986	900900
1	1952639	3603600	822706	900900
1	1952639	3603600	642526	900900
1	511199	3603600	282166	900900
1	1231919	3603600	642526	900900
1	773279	3603600	331306	900900
1	1493999	3603600	511486	900900
1	52559	3603600	151126	900900
1	52559	3603600	511486	900900
1	2935439	3603600	871846	900900
1	52559	3603600	331306	900900
1	1493999	3603600	871846	900900
1	773279	3603600	691666	900900
1	2214719	3603600	691666	900900
1	2214719	3603600	871846	900900
1	773279	3603600	511486	900900
1	2935439	3603600	331306	900900
1	2935439	3603600	151126	900900
1	1493999	3603600	691666	900900
1	2214719	3603600	151126	900900
1	2738879	3603600	740806	900900
1	3459599	3603600	20086	900900
1	2018159	3603600	560626	900900
1	2018159	3603600	20086	900900
1	1297439	3603600	380446	900900
1	2018159	3603600	740806	900900
1	3459599	3603600	380446	900900
1	2738879	3603600	200266	900900
1	576719	3603600	200266	900900
1	576719	3603600	380446	900900
1	2738879	3603600	20086	900900
1	1297439	3603600	740806	900900
1	1297439	3603600	560626	900900
1	3459599	3603600	200266	900900
1	576719	3603600	560626	900900
1	1428479	3603600	740806	900900
1	2149199	3603600	20086	900900
1	707759	3603600	560626	900900
1	707759	3603600	20086	900900
1	3590639	3603600	380446	900900
1	707759	3603600	740806	900900
1	2149199	3603600	380446	900900
1	1428479	3603600	200266	900900
1	2869919	3603600	200266	900900
1	2869919	3603600	380446	900900
1	1428479	3603600	20086	900900
1	3590639	3603600	740806	900900
1	3590639	3603600	560626	900900
1	2149199	3603600	200266	900900
1	2869919	3603600	560626	900900
1	1100879	3603600	167506	900900
1	1821599	3603600	347686	900900
1	380159	3603600	888226	900900
1	380159	3603600	347686	900900
1	3263039	3603600	708046	900900
1	380159	3603600	167506	900900
1	1821599	3603600	708046	900900
1	1100879	3603600	527866	900900
1	2542319	3603600	527866	900900
1	2542319	3603600	708046	900900
1	1100879	3603600	347686	900900
1	3263039	3603600	167506	900900
1	3263039	3603600	888226	900900
1	1821599	3603600	527866	900900
1	2542319	3603600	888226	900900
1	118079	3603600	167506	900900
1	838799	3603600	347686	900900
1	3000959	3603600	888226	900900
1	3000959	3603600	347686	900900
1	2280239	3603600	708046	900900
1	3000959	3603600	167506	900900
1	838799	3603600	708046	900900
1	118079	3603600	527866	900900
1	1559519	3603600	527866	900900
1	1559519	3603600	708046	900900
1	118079	3603600	347686	900900
1	2280239	3603600	167506	900900
1	2280239	3603600	888226	900900
1	838799	3603600	527866	900900
1	1559519	3603600	888226	900900
1	118079	3603600	822706	900900
1	838799	3603600	101986	900900
1	3000959	3603600	642526	900900
1	3000959	3603600	101986	900900
1	2280239	3603600	462346	900900
1	3000959	3603600	822706	900900
1	838799	3603600	462346	900900
1	118079	3603600	282166	900900
1	1559519	3603600	282166	900900
1	1559519	3603600	462346	900900
1	118079	3603600	101986	900900
1	2280239	3603600	822706	900900
1	2280239	3603600	642526	900900
1	838799	3603600	282166	900900
1	1559519	3603600	642526	900900
1	1100879	3603600	331306	900900
1	1821599	3603600	511486	900900
1	380159	3603600	151126	900900
1	380159	3603600	511486	900900
1	3263039	3603600	871846	900900
1	380159	3603600	331306	900900
1	1821599	3603600	871846	900900
1	1100879	3603600	691666	900900
1	2542319	3603600	691666	900900
1	2542319	3603600	871846	900900
1	1100879	3603600	511486	900900
1	3263039	3603600	331306	900900
1	3263039	3603600	151126	900900
1	1821599	3603600	691666	900900
1	2542319	3603600	151126	900900
1	3394079	3603600	413206	900900
1	511199	3603600	593386	900900
1	2673359	3603600	233026	900900
1	2673359	3603600	593386	900900
1	1952639	3603600	52846	900900
1	2673359	3603600	413206	900900
1	511199	3603600	52846	900900
1	3394079	3603600	773566	900900
1	1231919	3603600	773566	900900
1	1231919	3603600	52846	900900
1	3394079	3603600	593386	900900
1	1952639	3603600	413206	900900
1	1952639	3603600	233026	900900
1	511199	3603600	773566	900900
1	1231919	3603600	233026	900900
1	1705679	3603600	721906	900900
1	2426399	3603600	1186	900900
1	984959	3603600	541726	900900
1	984959	3603600	1186	900900
1	264239	3603600	361546	900900
1	984959	3603600	721906	900900
1	2426399	3603600	361546	900900
1	1705679	3603600	181366	900900
1	3147119	3603600	181366	900900
1	3147119	3603600	361546	900900
1	1705679	3603600	1186	900900
1	264239	3603600	721906	900900
1	264239	3603600	541726	900900
1	2426399	3603600	181366	900900
1	3147119	3603600	541726	900900
1	2033279	3603600	230506	900900
1	2753999	3603600	410686	900900
1	1312559	3603600	50326	900900
1	1312559	3603600	410686	900900
1	591839	3603600	771046	900900
1	1312559	3603600	230506	900900
1	2753999	3603600	771046	900900
1	2033279	3603600	590866	900900
1	3474719	3603600	590866	900900
1	3474719	3603600	771046	900900
1	2033279	3603600	410686	900900
1	591839	3603600	230506	900900
1	591839	3603600	50326	900900
1	2753999	3603600	590866	900900
1	3474719	3603600	50326	900900
1	1050479	3603600	394306	900900
1	1771199	3603600	574486	900900
1	329759	3603600	214126	900900
1	329759	3603600	574486	900900
1	3212639	3603600	33946	900900
1	329759	3603600	394306	900900
1	1771199	3603600	33946	900900
1	1050479	3603600	754666	900900
1	2491919	3603600	754666	900900
1	2491919	3603600	33946	900900
1	1050479	3603600	574486	900900
1	3212639	3603600	394306	900900
1	3212639	3603600	214126	900900
1	1771199	3603600	754666	900900
1	2491919	3603600	214126	900900
1	1705679	3603600	66706	900900
1	2426399	3603600	246886	900900
1	984959	3603600	787426	900900
1	984959	3603600	246886	900900
1	264239	3603600	607246	900900
1	984959	3603600	66706	900900
1	2426399	3603600	607246	900900
1	1705679	3603600	427066	900900
1	3147119	3603600	427066	900900
1	3147119	3603600	607246	900900
1	1705679	3603600	246886	900900
1	264239	3603600	66706	900900
1	264239	3603600	787426	900900
1	2426399	3603600	427066	900900
1	3147119	3603600	787426	900900
1	1050479	3603600	476206	900900
1	1771199	3603600	656386	900900
1	329759	3603600	296026	900900
1	329759	3603600	656386	900900
1	3212639	3603600	115846	900900
1	329759	3603600	476206	900900
1	1771199	3603600	115846	900900
1	1050479	3603600	836566	900900
1	2491919	3603600	836566	900900
1	2491919	3603600	115846	900900
1	1050479	3603600	656386	900900
1	3212639	3603600	476206	900900
1	3212639	3603600	296026	900900
1	1771199	3603600	836566	900900
1	2491919	3603600	296026	900900
1	67679	3603600	885706	900900
1	788399	3603600	164986	900900
1	2950559	3603600	705526	900900
1	2950559	3603600	164986	900900
1	2229839	3603600	525346	900900
1	2950559	3603600	885706	900900
1	788399	3603600	525346	900900
1	67679	3603600	345166	900900
1	1509119	3603600	345166	900900
1	1509119	3603600	525346	900900
1	67679	3603600	164986	900900
1	2229839	3603600	885706	900900
1	2229839	3603600	705526	900900
1	788399	3603600	345166	900900
1	1509119	3603600	705526	900900
1	2360879	3603600	230506	900900
1	3081599	3603600	410686	900900
1	1640159	3603600	50326	900900
1	1640159	3603600	410686	900900
1	919439	3603600	771046	900900
1	1640159	3603600	230506	900900
1	3081599	3603600	771046	900900
1	2360879	3603600	590866	900900
1	198719	3603600	590866	900900
1	198719	3603600	771046	900900
1	2360879	3603600	410686	900900
1	919439	3603600	230506	900900
1	919439	3603600	50326	900900
1	3081599	3603600	590866	900900
1	198719	3603600	50326	900900
1	3016079	3603600	66706	900900
1	133199	3603600	246886	900900
1	2295359	3603600	787426	900900
1	2295359	3603600	246886	900900
1	1574639	3603600	607246	900900
1	2295359	3603600	66706	900900
1	133199	3603600	607246	900900
1	3016079	3603600	427066	900900
1	853919	3603600	427066	900900
1	853919	3603600	607246	900900
1	3016079	3603600	246886	900900
1	1574639	3603600	66706	900900
1	1574639	3603600	787426	900900
1	133199	3603600	427066	900900
1	853919	3603600	787426	900900
1	3343679	3603600	476206	900900
1	460799	3603600	656386	900900
1	2622959	3603600	296026	900900
1	2622959	3603600	656386	900900
1	1902239	3603600	115846	900900
1	2622959	3603600	476206	900900
1	460799	3603600	115846	900900
1	3343679	3603600	836566	900900
1	1181519	3603600	836566	900900
1	1181519	3603600	115846	900900
1	3343679	3603600	656386	900900
1	1902239	3603600	476206	900900
1	1902239	3603600	296026	900900
1	460799	3603600	836566	900900
1	1181519	3603600	296026	900900
1	2360879	3603600	721906	900900
1	3081599	3603600	1186	900900
1	1640159	3603600	541726	900900
1	1640159	3603600	1186	900900
1	919439	3603600	361546	900900
1	1640159	3603600	721906	900900
1	3081599	3603600	361546	900900
1	2360879	3603600	181366	900900
1	198719	3603600	181366	900900
1	198719	3603600	361546	900900
1	2360879	3603600	1186	900900
1	919439	3603600	721906	900900
1	919439	3603600	541726	900900
1	3081599	3603600	181366	900900
1	198719	3603600	541726	900900
1	1378079	3603600	230506	900900
1	2098799	3603600	410686	900900
1	657359	3603600	50326	900900
1	657359	3603600	410686	900900
1	3540239	3603600	771046	900900
1	657359	3603600	230506	900900
1	2098799	3603600	771046	900900
1	1378079	3603600	590866	900900
1	2819519	3603600	590866	900900
1	2819519	3603600	771046	900900
1	1378079	3603600	410686	900900
1	3540239	3603600	230506	900900
1	3540239	3603600	50326	900900
1	2098799	3603600	590866	900900
1	2819519	3603600	50326	900900
1	2688479	3603600	476206	900900
1	3409199	3603600	656386	900900
1	1967759	3603600	296026	900900
1	1967759	3603600	656386	900900
1	1247039	3603600	115846	900900
1	1967759	3603600	476206	900900
1	3409199	3603600	115846	900900
1	2688479	3603600	836566	900900
1	526319	3603600	836566	900900
1	526319	3603600	115846	900900
1	2688479	3603600	656386	900900
1	1247039	3603600	476206	900900
1	1247039	3603600	296026	900900
1	3409199	3603600	836566	900900
1	526319	3603600	296026	900900
1	2360879	3603600	66706	900900
1	3081599	3603600	246886	900900
1	1640159	3603600	787426	900900
1	1640159	3603600	246886	900900
1	919439	3603600	607246	900900
1	1640159	3603600	66706	900900
1	3081599	3603600	607246	900900
1	2360879	3603600	427066	900900
1	198719	3603600	427066	900900
1	198719	3603600	607246	900900
1	2360879	3603600	246886	900900
1	919439	3603600	66706	900900
1	919439	3603600	787426	900900
1	3081599	3603600	427066	900900
1	198719	3603600	787426	900900
1	2688479	3603600	230506	900900
1	3409199	3603600	410686	900900
1	1967759	3603600	50326	900900
1	1967759	3603600	410686	900900
1	1247039	3603600	771046	900900
1	1967759	3603600	230506	900900
1	3409199	3603600	771046	900900
1	2688479	3603600	590866	900900
1	526319	3603600	590866	900900
1	526319	3603600	771046	900900
1	2688479	3603600	410686	900900
1	1247039	3603600	230506	900900
1	1247039	3603600	50326	900900
1	3409199	3603600	590866	900900
1	526319	3603600	50326	900900
1	722879	3603600	885706	900900
1	1443599	3603600	164986	900900
1	2159	3603600	705526	900900
1	2159	3603600	164986	900900
1	2885039	3603600	525346	900900
1	2159	3603600	885706	900900
1	1443599	3603600	525346	900900
1	722879	3603600	345166	900900
1	2164319	3603600	345166	900900
1	2164319	3603600	525346	900900
1	722879	3603600	164986	900900
1	2885039	3603600	885706	900900
1	2885039	3603600	705526	900900
1	1443599	3603600	345166	900900
1	2164319	3603600	705526	900900
1	1050479	3603600	721906	900900
1	1771199	3603600	1186	900900
1	329759	3603600	541726	900900
1	329759	3603600	1186	900900
1	3212639	3603600	361546	900900
1	329759	3603600	721906	900900
1	1771199	3603600	361546	900900
1	1050479	3603600	181366	900900
1	2491919	3603600	181366	900900
1	2491919	3603600	361546	900900
1	1050479	3603600	1186	900900
1	3212639	3603600	721906	900900
1	3212639	3603600	541726	900900
1	1771199	3603600	181366	900900
1	2491919	3603600	541726	900900
1	2033279	3603600	394306	900900
1	2753999	3603600	574486	900900
1	1312559	3603600	214126	900900
1	1312559	3603600	574486	900900
1	591839	3603600	33946	900900
1	1312559	3603600	394306	900900
1	2753999	3603600	33946	900900
1	2033279	3603600	754666	900900
1	3474719	3603600	754666	900900
1	3474719	3603600	33946	900900
1	2033279	3603600	574486	900900
1	591839	3603600	394306	900900
1	591839	3603600	214126	900900
1	2753999	3603600	754666	900900
1	3474719	3603600	214126	900900
1	2688479	3603600	66706	900900
1	3409199	3603600	246886	900900
1	1967759	3603600	787426	900900
1	1967759	3603600	246886	900900
1	1247039	3603600	607246	900900
1	1967759	3603600	66706	900900
1	3409199	3603600	607246	900900
1	2688479	3603600	427066	900900
1	526319	3603600	427066	900900
1	526319	3603600	607246	900900
1	2688479	3603600	246886	900900
1	1247039	3603600	66706	900900
1	1247039	3603600	787426	900900
1	3409199	3603600	427066	900900
1	526319	3603600	787426	900900
1	2360879	3603600	394306	900900
1	3081599	3603600	574486	900900
1	1640159	3603600	214126	900900
1	1640159	3603600	574486	900900
1	919439	3603600	33946	900900
1	1640159	3603600	394306	900900
1	3081599	3603600	33946	900900
1	2360879	3603600	754666	900900
1	198719	3603600	754666	900900
1	198719	3603600	33946	900900
1	2360879	3603600	574486	900900
1	919439	3603600	394306	900900
1	919439	3603600	214126	900900
1	3081599	3603600	754666	900900
1	198719	3603600	214126	900900
1	3343679	3603600	230506	900900
1	460799	3603600	410686	900900
1	2622959	3603600	50326	900900
1	2622959	3603600	410686	900900
1	1902239	3603600	771046	900900
1	2622959	3603600	230506	900900
1	460799	3603600	771046	900900
1	3343679	3603600	590866	900900
1	1181519	3603600	590866	900900
1	1181519	3603600	771046	900900
1	3343679	3603600	410686	900900
1	1902239	3603600	230506	900900
1	1902239	3603600	50326	900900
1	460799	3603600	590866	900900
1	1181519	3603600	50326	900900
1	2033279	3603600	885706	900900
1	2753999	3603600	164986	900900
1	1312559	3603600	705526	900900
1	1312559	3603600	164986	900900
1	591839	3603600	525346	900900
1	1312559	3603600	885706	900900
1	2753999	3603600	525346	900900
1	2033279	3603600	345166	900900
1	3474719	3603600	345166	900900
1	3474719	3603600	525346	900900
1	2033279	3603600	164986	900900
1	591839	3603600	885706	900900
1	591839	3603600	705526	900900
1	2753999	3603600	345166	900900
1	3474719	3603600	705526	900900
1	67679	3603600	476206	900900
1	788399	3603600	656386	900900
1	2950559	3603600	296026	900900
1	2950559	3603600	656386	900900
1	2229839	3603600	115846	900900
1	2950559	3603600	476206	900900
1	788399	3603600	115846	900900
1	67679	3603600	836566	900900
1	1509119	3603600	836566	900900
1	1509119	3603600	115846	900900
1	67679	3603600	656386	900900
1	2229839	3603600	476206	900900
1	2229839	3603600	296026	900900
1	788399	3603600	836566	900900
1	1509119	3603600	296026	900900
1	1050479	3603600	885706	900900
1	1771199	3603600	164986	900900
1	329759	3603600	705526	900900
1	329759	3603600	164986	900900
1	3212639	3603600	525346	900900
1	329759	3603600	885706	900900
1	1771199	3603600	525346	900900
1	1050479	3603600	345166	900900
1	2491919	3603600	345166	900900
1	2491919	3603600	525346	900900
1	1050479	3603600	164986	900900
1	3212639	3603600	885706	900900
1	3212639	3603600	705526	900900
1	1771199	3603600	345166	900900
1	2491919	3603600	705526	900900
1	3016079	3603600	394306	900900
1	133199	3603600	574486	900900
1	2295359	3603600	214126	900900
1	2295359	3603600	574486	900900
1	1574639	3603600	33946	900900
1	2295359	3603600	394306	900900
1	133199	3603600	33946	900900
1	3016079	3603600	754666	900900
1	853919	3603600	754666	900900
1	853919	3603600	33946	900900
1	3016079	3603600	574486	900900
1	1574639	3603600	394306	900900
1	1574639	3603600	214126	900900
1	133199	3603600	754666	900900
1	853919	3603600	214126	900900
1	1705679	3603600	394306	900900
1	2426399	3603600	574486	900900
1	984959	3603600	214126	900900
1	984959	3603600	574486	900900
1	264239	3603600	33946	900900
1	984959	3603600	394306	900900
1	2426399	3603600	33946	900900
1	1705679	3603600	754666	900900
1	3147119	3603600	754666	900900
1	3147119	3603600	33946	900900
1	1705679	3603600	574486	900900
1	264239	3603600	394306	900900
1	264239	3603600	214126	900900
1	2426399	3603600	754666	900900
1	3147119	3603600	214126	900900
1	1378079	3603600	721906	900900
1	2098799	3603600	1186	900900
1	657359	3603600	541726	900900
1	657359	3603600	1186	900900
1	3540239	3603600	361546	900900
1	657359	3603600	721906	900900
1	2098799	3603600	361546	900900
1	1378079	3603600	181366	900900
1	2819519	3603600	181366	900900
1	2819519	3603600	361546	900900
1	1378079	3603600	1186	900900
1	3540239	3603600	721906	900900
1	3540239	3603600	541726	900900
1	2098799	3603600	181366	900900
1	2819519	3603600	541726	900900
1	395279	3603600	721906	900900
1	1115999	3603600	1186	900900
1	3278159	3603600	541726	900900
1	3278159	3603600	1186	900900
1	2557439	3603600	361546	900900
1	3278159	3603600	721906	900900
1	1115999	3603600	361546	900900
1	395279	3603600	181366	900900
1	1836719	3603600	181366	900900
