torsion_coset	m_residue	m_modulus	n_residue	n_modulus
2	19	5168	420	2584
2	3283	5168	148	2584
2	3011	5168	2324	2584
2	1107	5168	2052	2584
2	291	5168	148	2584
2	19	5168	148	2584
2	4371	5168	2188	2584
2	4099	5168	692	2584
2	1651	5168	2188	2584
2	4371	5168	1508	2584
2	835	5168	1644	2584
2	4371	5168	1644	2584
2	563	5168	1236	2584
2	1107	5168	1916	2584
2	3011	5168	2188	2584
2	3011	5168	2052	2584
2	1107	5168	2460	2584
2	3827	5168	964	2584
2	19	5168	284	2584
2	2467	5168	1236	2584
2	19	5168	828	2584
2	2195	5168	420	2584
2	2467	5168	1372	2584
2	2467	5168	1916	2584
2	2179	5168	244	2584
2	4899	5168	2420	2584
2	3811	5168	516	2584
2	1907	5168	380	2584
2	2723	5168	1468	2584
2	2723	5168	1740	2584
2	819	5168	1332	2584
2	1363	5168	108	2584
2	2995	5168	2556	2584
2	275	5168	1060	2584
2	4355	5168	1468	2584
2	3267	5168	380	2584
2	4627	5168	1740	2584
2	1091	5168	1604	2584
2	1363	5168	2148	2584
2	2995	5168	2012	2584
2	3811	5168	108	2584
2	1091	5168	1740	2584
2	4083	5168	1196	2584
2	3267	5168	2420	2584
2	3539	5168	108	2584
2	1363	5168	2012	2584
2	1635	5168	2012	2584
2	4899	5168	1740	2584
2	1907	5168	2420	2584
2	1907	5168	244	2584
2	4083	5168	924	2584
2	3	5168	2148	2584
2	4355	5168	924	2584
2	4083	5168	1060	2584
2	4083	5168	1604	2584
2	2179	5168	788	2584
2	4355	5168	1604	2584
2	1635	5168	108	2584
2	2179	5168	1332	2584
2	3539	5168	2284	2584
2	547	5168	788	2584
2	2179	5168	924	2584
2	3811	5168	652	2584
2	2995	5168	1876	2584
2	1091	5168	1196	2584
2	2723	5168	1604	2584
2	547	5168	1468	2584
2	3	5168	108	2584
2	3267	5168	1876	2584
2	4627	5168	2420	2584
2	2451	5168	652	2584
2	819	5168	1468	2584
2	275	5168	2556	2584
2	2723	5168	2148	2584
2	4355	5168	2012	2584
2	1907	5168	516	2584
2	819	5168	1876	2584
2	3	5168	652	2584
2	3811	5168	1196	2584
2	4627	5168	2012	2584
2	4627	5168	1876	2584
2	4355	5168	1332	2584
2	1091	5168	2284	2584
2	3267	5168	2284	2584
2	2179	5168	652	2584
2	3811	5168	788	2584
2	3	5168	244	2584
2	547	5168	924	2584
2	2995	5168	1468	2584
2	819	5168	1196	2584
2	3	5168	2556	2584
2	1363	5168	2284	2584
2	819	5168	788	2584
2	547	5168	380	2584
2	1907	5168	924	2584
2	2451	5168	1332	2584
2	547	5168	1060	2584
2	275	5168	652	2584
2	3539	5168	380	2584
2	2723	5168	1060	2584
2	2451	5168	1060	2584
2	1635	5168	516	2584
2	1363	5168	1604	2584
2	4083	5168	516	2584
2	1635	5168	2420	2584
2	3267	5168	2556	2584
2	1635	5168	2556	2584
2	2995	5168	2148	2584
2	3539	5168	244	2584
2	275	5168	516	2584
2	275	5168	380	2584
2	3539	5168	788	2584
2	1091	5168	1876	2584
2	2451	5168	1196	2584
2	4899	5168	2148	2584
2	2451	5168	1740	2584
2	4627	5168	1332	2584
2	4899	5168	2284	2584
2	4899	5168	244	2584
2	4003	5168	1764	2584
2	1555	5168	1356	2584
2	467	5168	2036	2584
2	3731	5168	1900	2584
2	4547	5168	404	2584
2	4547	5168	676	2584
2	2643	5168	268	2584
2	3187	5168	1628	2584
2	4819	5168	1492	2584
2	2099	5168	2580	2584
2	1011	5168	404	2584
2	5091	5168	1900	2584
2	1283	5168	676	2584
2	2915	5168	540	2584
2	3187	5168	1084	2584
2	4819	5168	948	2584
2	467	5168	1628	2584
2	2915	5168	676	2584
2	739	5168	132	2584
2	5091	5168	1356	2584
2	195	5168	1628	2584
2	3187	5168	948	2584
2	3459	5168	948	2584
2	1555	5168	676	2584
2	3731	5168	1356	2584
2	3731	5168	1764	2584
2	739	5168	2444	2584
2	1827	5168	1084	2584
2	1011	5168	2444	2584
2	739	5168	2580	2584
2	739	5168	540	2584
2	4003	5168	2308	2584
2	1011	5168	540	2584
2	3459	5168	1628	2584
2	4003	5168	268	2584
2	195	5168	1220	2584
2	2371	5168	2308	2584
2	4003	5168	2444	2584
2	467	5168	2172	2584
2	4819	5168	812	2584
2	2915	5168	132	2584
2	4547	5168	540	2584
2	2371	5168	404	2584
2	1827	5168	1628	2584
2	5091	5168	812	2584
2	1283	5168	1356	2584
2	4275	5168	2172	2584
2	2643	5168	404	2584
2	2099	5168	1492	2584
2	4547	5168	1084	2584
2	1011	5168	948	2584
2	3731	5168	2036	2584
2	2643	5168	812	2584
2	1827	5168	2172	2584
2	467	5168	132	2584
2	1283	5168	948	2584
2	1283	5168	812	2584
2	1011	5168	268	2584
2	2915	5168	1220	2584
2	5091	5168	1220	2584
2	4003	5168	2172	2584
2	467	5168	2308	2584
2	1827	5168	1764	2584
2	2371	5168	2444	2584
2	4819	5168	404	2584
2	2643	5168	132	2584
2	1827	5168	1492	2584
2	3187	5168	1220	2584
2	2643	5168	2308	2584
2	2371	5168	1900	2584
2	3731	5168	2444	2584
2	4275	5168	268	2584
2	2371	5168	2580	2584
2	2099	5168	2172	2584
2	195	5168	1900	2584
2	4547	5168	2580	2584
2	4275	5168	2580	2584
2	3459	5168	2036	2584
2	3187	5168	540	2584
2	739	5168	2036	2584
2	3459	5168	1356	2584
2	5091	5168	1492	2584
2	3459	5168	1492	2584
2	4819	5168	1084	2584
2	195	5168	1764	2584
2	2099	5168	2036	2584
2	2099	5168	1900	2584
2	195	5168	2308	2584
2	2915	5168	812	2584
2	4275	5168	132	2584
2	1555	5168	1084	2584
2	4275	5168	676	2584
2	1283	5168	268	2584
2	1555	5168	1220	2584
2	1555	5168	1764	2584
2	963	5168	1916	2584
2	3683	5168	1508	2584
2	2595	5168	2188	2584
2	691	5168	2052	2584
2	1507	5168	556	2584
2	1507	5168	828	2584
2	4771	5168	420	2584
2	147	5168	1780	2584
2	1779	5168	1644	2584
2	4227	5168	148	2584
2	3139	5168	556	2584
2	2051	5168	2052	2584
2	3411	5168	828	2584
2	5043	5168	692	2584
2	147	5168	1236	2584
2	1779	5168	1100	2584
2	2595	5168	1780	2584
2	5043	5168	828	2584
2	2867	5168	284	2584
2	2051	5168	1508	2584
2	2323	5168	1780	2584
2	147	5168	1100	2584
2	419	5168	1100	2584
2	3683	5168	828	2584
2	691	5168	1508	2584
2	691	5168	1916	2584
2	2867	5168	12	2584
2	3955	5168	1236	2584
2	3139	5168	12	2584
2	2867	5168	148	2584
2	2867	5168	692	2584
2	963	5168	2460	2584
2	3139	5168	692	2584
2	419	5168	1780	2584
2	963	5168	420	2584
2	2323	5168	1372	2584
2	4499	5168	2460	2584
2	963	5168	12	2584
2	2595	5168	2324	2584
2	1779	5168	964	2584
2	5043	5168	284	2584
2	1507	5168	692	2584
2	4499	5168	556	2584
2	3955	5168	1780	2584
2	2051	5168	964	2584
2	3411	5168	1508	2584
2	1235	5168	2324	2584
2	4771	5168	556	2584
2	4227	5168	1644	2584
2	1507	5168	1236	2584
2	3139	5168	1100	2584
2	691	5168	2188	2584
2	4771	5168	964	2584
2	3955	5168	2324	2584
2	2595	5168	284	2584
2	3411	5168	1100	2584
2	3411	5168	964	2584
2	3139	5168	420	2584
2	5043	5168	1372	2584
2	2051	5168	1372	2584
2	963	5168	2324	2584
2	2595	5168	2460	2584
2	3955	5168	1916	2584
2	4499	5168	12	2584
2	1779	5168	556	2584
2	4771	5168	284	2584
2	3955	5168	1644	2584
2	147	5168	1372	2584
2	4771	5168	2460	2584
2	4499	5168	2052	2584
2	691	5168	12	2584
2	1235	5168	420	2584
2	4499	5168	148	2584
2	4227	5168	2324	2584
2	2323	5168	2052	2584
2	1507	5168	148	2584
2	1235	5168	148	2584
2	419	5168	2188	2584
2	147	5168	692	2584
2	2867	5168	2188	2584
2	419	5168	1508	2584
2	2051	5168	1644	2584
2	419	5168	1644	2584
2	1779	5168	1236	2584
2	2323	5168	1916	2584
2	4227	5168	2188	2584
2	4227	5168	2052	2584
2	2323	5168	2460	2584
2	5043	5168	964	2584
2	1235	5168	284	2584
2	3683	5168	1236	2584
2	1235	5168	828	2584
2	3411	5168	420	2584
2	3683	5168	1372	2584
2	3683	5168	1916	2584
2	1571	5168	852	2584
2	4291	5168	444	2584
2	3203	5168	1124	2584
2	1299	5168	988	2584
2	2115	5168	2076	2584
2	2115	5168	2348	2584
2	211	5168	1940	2584
2	755	5168	716	2584
2	2387	5168	580	2584
2	4835	5168	1668	2584
2	3747	5168	2076	2584
2	2659	5168	988	2584
2	4019	5168	2348	2584
2	483	5168	2212	2584
2	755	5168	172	2584
2	2387	5168	36	2584
2	3203	5168	716	2584
2	483	5168	2348	2584
2	3475	5168	1804	2584
2	2659	5168	444	2584
2	2931	5168	716	2584
2	755	5168	36	2584
2	1027	5168	36	2584
2	4291	5168	2348	2584
2	1299	5168	444	2584
2	1299	5168	852	2584
2	3475	5168	1532	2584
2	4563	5168	172	2584
2	3747	5168	1532	2584
2	3475	5168	1668	2584
2	3475	5168	2212	2584
2	1571	5168	1396	2584
2	3747	5168	2212	2584
2	1027	5168	716	2584
2	1571	5168	1940	2584
2	2931	5168	308	2584
2	5107	5168	1396	2584
2	1571	5168	1532	2584
2	3203	5168	1260	2584
2	2387	5168	2484	2584
2	483	5168	1804	2584
2	2115	5168	2212	2584
2	5107	5168	2076	2584
2	4563	5168	716	2584
2	2659	5168	2484	2584
2	4019	5168	444	2584
2	1843	5168	1260	2584
2	211	5168	2076	2584
2	4835	5168	580	2584
2	2115	5168	172	2584
2	3747	5168	36	2584
2	1299	5168	1124	2584
2	211	5168	2484	2584
2	4563	5168	1260	2584
2	3203	5168	1804	2584
2	4019	5168	36	2584
2	4019	5168	2484	2584
2	3747	5168	1940	2584
2	483	5168	308	2584
2	2659	5168	308	2584
2	1571	5168	1260	2584
2	3203	5168	1396	2584
2	4563	5168	852	2584
2	5107	5168	1532	2584
2	2387	5168	2076	2584
2	211	5168	1804	2584
2	4563	5168	580	2584
2	755	5168	308	2584
2	211	5168	1396	2584
2	5107	5168	988	2584
2	1299	5168	1532	2584
2	1843	5168	1940	2584
2	5107	5168	1668	2584
2	4835	5168	1260	2584
2	2931	5168	988	2584
2	2115	5168	1668	2584
2	1843	5168	1668	2584
2	1027	5168	1124	2584
2	755	5168	2212	2584
2	3475	5168	1124	2584
2	1027	5168	444	2584
2	2659	5168	580	2584
2	1027	5168	580	2584
2	2387	5168	172	2584
2	2931	5168	852	2584
2	4835	5168	1124	2584
2	4835	5168	988	2584
2	2931	5168	1396	2584
2	483	5168	2484	2584
2	1843	5168	1804	2584
2	4291	5168	172	2584
2	1843	5168	2348	2584
2	4019	5168	1940	2584
2	4291	5168	308	2584
2	4291	5168	852	2584
2	2483	5168	1156	2584
2	35	5168	748	2584
2	4115	5168	1428	2584
2	2211	5168	1292	2584
2	3027	5168	2380	2584
2	3027	5168	68	2584
2	1123	5168	2244	2584
2	1667	5168	1020	2584
2	3299	5168	884	2584
2	579	5168	1972	2584
2	4659	5168	2380	2584
2	3571	5168	1292	2584
2	4931	5168	68	2584
2	1395	5168	2516	2584
2	1667	5168	476	2584
2	3299	5168	340	2584
2	4115	5168	1020	2584
2	1395	5168	68	2584
2	4387	5168	2108	2584
2	3571	5168	748	2584
2	3843	5168	1020	2584
2	1667	5168	340	2584
2	1939	5168	340	2584
2	35	5168	68	2584
2	2211	5168	748	2584
2	2211	5168	1156	2584
2	4387	5168	1836	2584
2	307	5168	476	2584
2	4659	5168	1836	2584
2	4387	5168	1972	2584
2	4387	5168	2516	2584
2	2483	5168	1700	2584
2	4659	5168	2516	2584
2	1939	5168	1020	2584
2	2483	5168	2244	2584
2	3843	5168	612	2584
2	851	5168	1700	2584
2	2483	5168	1836	2584
2	4115	5168	1564	2584
2	3299	5168	204	2584
2	1395	5168	2108	2584
2	3027	5168	2516	2584
2	851	5168	2380	2584
2	307	5168	1020	2584
2	3571	5168	204	2584
2	4931	5168	748	2584
2	2755	5168	1564	2584
2	1123	5168	2380	2584
2	579	5168	884	2584
2	3027	5168	476	2584
2	4659	5168	340	2584
2	2211	5168	1428	2584
2	1123	5168	204	2584
2	307	5168	1564	2584
2	4115	5168	2108	2584
2	4931	5168	340	2584
2	4931	5168	204	2584
2	4659	5168	2244	2584
2	1395	5168	612	2584
2	3571	5168	612	2584
2	2483	5168	1564	2584
2	4115	5168	1700	2584
2	307	5168	1156	2584
2	851	5168	1836	2584
2	3299	5168	2380	2584
2	1123	5168	2108	2584
2	307	5168	884	2584
2	1667	5168	612	2584
2	1123	5168	1700	2584
2	851	5168	1292	2584
2	2211	5168	1836	2584
2	2755	5168	2244	2584
2	851	5168	1972	2584
2	579	5168	1564	2584
2	3843	5168	1292	2584
2	3027	5168	1972	2584
2	2755	5168	1972	2584
2	1939	5168	1428	2584
2	1667	5168	2516	2584
2	4387	5168	1428	2584
2	1939	5168	748	2584
2	3571	5168	884	2584
2	1939	5168	884	2584
2	3299	5168	476	2584
2	3843	5168	1156	2584
2	579	5168	1428	2584
2	579	5168	1292	2584
2	3843	5168	1700	2584
2	1395	5168	204	2584
2	2755	5168	2108	2584
2	35	5168	476	2584
2	2755	5168	68	2584
2	4931	5168	2244	2584
2	35	5168	612	2584
2	35	5168	1156	2584
2	355	5168	852	2584
2	3075	5168	444	2584
2	1987	5168	1124	2584
2	83	5168	988	2584
2	899	5168	2076	2584
2	899	5168	2348	2584
2	4163	5168	1940	2584
2	4707	5168	716	2584
2	1171	5168	580	2584
2	3619	5168	1668	2584
2	2531	5168	2076	2584
2	1443	5168	988	2584
2	2803	5168	2348	2584
2	4435	5168	2212	2584
2	4707	5168	172	2584
2	1171	5168	36	2584
2	1987	5168	716	2584
2	4435	5168	2348	2584
2	2259	5168	1804	2584
2	1443	5168	444	2584
2	1715	5168	716	2584
2	4707	5168	36	2584
2	4979	5168	36	2584
2	3075	5168	2348	2584
2	83	5168	444	2584
2	83	5168	852	2584
2	2259	5168	1532	2584
2	3347	5168	172	2584
2	2531	5168	1532	2584
2	2259	5168	1668	2584
2	2259	5168	2212	2584
2	355	5168	1396	2584
2	2531	5168	2212	2584
2	4979	5168	716	2584
2	355	5168	1940	2584
2	1715	5168	308	2584
2	3891	5168	1396	2584
2	355	5168	1532	2584
2	1987	5168	1260	2584
2	1171	5168	2484	2584
2	4435	5168	1804	2584
2	899	5168	2212	2584
2	3891	5168	2076	2584
2	3347	5168	716	2584
2	1443	5168	2484	2584
2	2803	5168	444	2584
2	627	5168	1260	2584
2	4163	5168	2076	2584
2	3619	5168	580	2584
2	899	5168	172	2584
2	2531	5168	36	2584
2	83	5168	1124	2584
2	4163	5168	2484	2584
2	3347	5168	1260	2584
2	1987	5168	1804	2584
2	2803	5168	36	2584
2	2803	5168	2484	2584
2	2531	5168	1940	2584
2	4435	5168	308	2584
2	1443	5168	308	2584
2	355	5168	1260	2584
2	1987	5168	1396	2584
2	3347	5168	852	2584
2	3891	5168	1532	2584
2	1171	5168	2076	2584
2	4163	5168	1804	2584
2	3347	5168	580	2584
2	4707	5168	308	2584
2	4163	5168	1396	2584
2	3891	5168	988	2584
2	83	5168	1532	2584
2	627	5168	1940	2584
2	3891	5168	1668	2584
2	3619	5168	1260	2584
2	1715	5168	988	2584
2	899	5168	1668	2584
2	627	5168	1668	2584
2	4979	5168	1124	2584
2	4707	5168	2212	2584
2	2259	5168	1124	2584
2	4979	5168	444	2584
2	1443	5168	580	2584
2	4979	5168	580	2584
2	1171	5168	172	2584
2	1715	5168	852	2584
2	3619	5168	1124	2584
2	3619	5168	988	2584
2	1715	5168	1396	2584
2	4435	5168	2484	2584
2	627	5168	1804	2584
2	3075	5168	172	2584
2	627	5168	2348	2584
2	2803	5168	1940	2584
2	3075	5168	308	2584
2	3075	5168	852	2584
2	51	5168	244	2584
2	2771	5168	2420	2584
2	1683	5168	516	2584
2	4947	5168	380	2584
2	595	5168	1468	2584
2	595	5168	1740	2584
2	3859	5168	1332	2584
2	4403	5168	108	2584
2	867	5168	2556	2584
2	3315	5168	1060	2584
2	2227	5168	1468	2584
2	1139	5168	380	2584
2	2499	5168	1740	2584
2	4131	5168	1604	2584
2	4403	5168	2148	2584
2	867	5168	2012	2584
2	1683	5168	108	2584
2	4131	5168	1740	2584
2	1955	5168	1196	2584
2	1139	5168	2420	2584
2	1411	5168	108	2584
2	4403	5168	2012	2584
2	4675	5168	2012	2584
2	2771	5168	1740	2584
2	4947	5168	2420	2584
2	4947	5168	244	2584
2	1955	5168	924	2584
2	3043	5168	2148	2584
2	2227	5168	924	2584
2	1955	5168	1060	2584
2	1955	5168	1604	2584
2	51	5168	788	2584
2	2227	5168	1604	2584
2	4675	5168	108	2584
2	51	5168	1332	2584
2	1411	5168	2284	2584
2	3587	5168	788	2584
2	51	5168	924	2584
2	1683	5168	652	2584
2	867	5168	1876	2584
2	4131	5168	1196	2584
2	595	5168	1604	2584
2	3587	5168	1468	2584
2	3043	5168	108	2584
2	1139	5168	1876	2584
2	2499	5168	2420	2584
2	323	5168	652	2584
2	3859	5168	1468	2584
2	3315	5168	2556	2584
2	595	5168	2148	2584
2	2227	5168	2012	2584
2	4947	5168	516	2584
2	3859	5168	1876	2584
2	3043	5168	652	2584
2	1683	5168	1196	2584
2	2499	5168	2012	2584
2	2499	5168	1876	2584
2	2227	5168	1332	2584
2	4131	5168	2284	2584
2	1139	5168	2284	2584
2	51	5168	652	2584
2	1683	5168	788	2584
2	3043	5168	244	2584
2	3587	5168	924	2584
2	867	5168	1468	2584
2	3859	5168	1196	2584
2	3043	5168	2556	2584
2	4403	5168	2284	2584
2	3859	5168	788	2584
2	3587	5168	380	2584
2	4947	5168	924	2584
2	323	5168	1332	2584
2	3587	5168	1060	2584
2	3315	5168	652	2584
2	1411	5168	380	2584
2	595	5168	1060	2584
2	323	5168	1060	2584
2	4675	5168	516	2584
2	4403	5168	1604	2584
2	1955	5168	516	2584
2	4675	5168	2420	2584
2	1139	5168	2556	2584
2	4675	5168	2556	2584
2	867	5168	2148	2584
2	1411	5168	244	2584
2	3315	5168	516	2584
2	3315	5168	380	2584
2	1411	5168	788	2584
2	4131	5168	1876	2584
2	323	5168	1196	2584
2	2771	5168	2148	2584
2	323	5168	1740	2584
2	2499	5168	1332	2584
2	2771	5168	2284	2584
2	2771	5168	244	2584
2	3091	5168	92	2584
2	643	5168	2268	2584
2	4723	5168	364	2584
2	2819	5168	228	2584
2	3635	5168	1316	2584
2	3635	5168	1588	2584
2	1731	5168	1180	2584
2	2275	5168	2540	2584
2	3907	5168	2404	2584
2	1187	5168	908	2584
2	99	5168	1316	2584
2	4179	5168	228	2584
2	371	5168	1588	2584
2	2003	5168	1452	2584
2	2275	5168	1996	2584
2	3907	5168	1860	2584
2	4723	5168	2540	2584
2	2003	5168	1588	2584
2	4995	5168	1044	2584
2	4179	5168	2268	2584
2	4451	5168	2540	2584
2	2275	5168	1860	2584
2	2547	5168	1860	2584
2	643	5168	1588	2584
2	2819	5168	2268	2584
2	2819	5168	92	2584
2	4995	5168	772	2584
2	915	5168	1996	2584
2	99	5168	772	2584
2	4995	5168	908	2584
2	4995	5168	1452	2584
2	3091	5168	636	2584
2	99	5168	1452	2584
2	2547	5168	2540	2584
2	3091	5168	1180	2584
2	4451	5168	2132	2584
2	1459	5168	636	2584
2	3091	5168	772	2584
2	4723	5168	500	2584
2	3907	5168	1724	2584
2	2003	5168	1044	2584
2	3635	5168	1452	2584
2	1459	5168	1316	2584
2	915	5168	2540	2584
2	4179	5168	1724	2584
2	371	5168	2268	2584
2	3363	5168	500	2584
2	1731	5168	1316	2584
2	1187	5168	2404	2584
2	3635	5168	1996	2584
2	99	5168	1860	2584
2	2819	5168	364	2584
2	1731	5168	1724	2584
2	915	5168	500	2584
2	4723	5168	1044	2584
2	371	5168	1860	2584
2	371	5168	1724	2584
2	99	5168	1180	2584
2	2003	5168	2132	2584
2	4179	5168	2132	2584
2	3091	5168	500	2584
2	4723	5168	636	2584
2	915	5168	92	2584
2	1459	5168	772	2584
2	3907	5168	1316	2584
2	1731	5168	1044	2584
2	915	5168	2404	2584
2	2275	5168	2132	2584
2	1731	5168	636	2584
2	1459	5168	228	2584
2	2819	5168	772	2584
2	3363	5168	1180	2584
2	1459	5168	908	2584
2	1187	5168	500	2584
2	4451	5168	228	2584
2	3635	5168	908	2584
2	3363	5168	908	2584
2	2547	5168	364	2584
2	2275	5168	1452	2584
2	4995	5168	364	2584
2	2547	5168	2268	2584
2	4179	5168	2404	2584
2	2547	5168	2404	2584
2	3907	5168	1996	2584
2	4451	5168	92	2584
2	1187	5168	364	2584
2	1187	5168	228	2584
2	4451	5168	636	2584
2	2003	5168	1724	2584
2	3363	5168	1044	2584
2	643	5168	1996	2584
2	3363	5168	1588	2584
2	371	5168	1180	2584
2	643	5168	2132	2584
2	643	5168	92	2584
2	4003	5168	1004	2584
2	1555	5168	596	2584
2	467	5168	1276	2584
2	3731	5168	1140	2584
2	4547	5168	2228	2584
2	4547	5168	2500	2584
2	2643	5168	2092	2584
2	3187	5168	868	2584
2	4819	5168	732	2584
2	2099	5168	1820	2584
2	1011	5168	2228	2584
2	5091	5168	1140	2584
2	1283	5168	2500	2584
2	2915	5168	2364	2584
2	3187	5168	324	2584
2	4819	5168	188	2584
2	467	5168	868	2584
2	2915	5168	2500	2584
2	739	5168	1956	2584
2	5091	5168	596	2584
2	195	5168	868	2584
2	3187	5168	188	2584
2	3459	5168	188	2584
2	1555	5168	2500	2584
2	3731	5168	596	2584
2	3731	5168	1004	2584
2	739	5168	1684	2584
2	1827	5168	324	2584
2	1011	5168	1684	2584
2	739	5168	1820	2584
2	739	5168	2364	2584
2	4003	5168	1548	2584
2	1011	5168	2364	2584
2	3459	5168	868	2584
2	4003	5168	2092	2584
2	195	5168	460	2584
2	2371	5168	1548	2584
2	4003	5168	1684	2584
2	467	5168	1412	2584
2	4819	5168	52	2584
2	2915	5168	1956	2584
2	4547	5168	2364	2584
2	2371	5168	2228	2584
2	1827	5168	868	2584
2	5091	5168	52	2584
2	1283	5168	596	2584
2	4275	5168	1412	2584
2	2643	5168	2228	2584
2	2099	5168	732	2584
2	4547	5168	324	2584
2	1011	5168	188	2584
2	3731	5168	1276	2584
2	2643	5168	52	2584
2	1827	5168	1412	2584
2	467	5168	1956	2584
2	1283	5168	188	2584
2	1283	5168	52	2584
2	1011	5168	2092	2584
2	2915	5168	460	2584
2	5091	5168	460	2584
2	4003	5168	1412	2584
2	467	5168	1548	2584
2	1827	5168	1004	2584
2	2371	5168	1684	2584
2	4819	5168	2228	2584
2	2643	5168	1956	2584
2	1827	5168	732	2584
2	3187	5168	460	2584
2	2643	5168	1548	2584
2	2371	5168	1140	2584
2	3731	5168	1684	2584
2	4275	5168	2092	2584
2	2371	5168	1820	2584
2	2099	5168	1412	2584
2	195	5168	1140	2584
2	4547	5168	1820	2584
2	4275	5168	1820	2584
2	3459	5168	1276	2584
2	3187	5168	2364	2584
2	739	5168	1276	2584
2	3459	5168	596	2584
2	5091	5168	732	2584
2	3459	5168	732	2584
2	4819	5168	324	2584
2	195	5168	1004	2584
2	2099	5168	1276	2584
2	2099	5168	1140	2584
2	195	5168	1548	2584
2	2915	5168	52	2584
2	4275	5168	1956	2584
2	1555	5168	324	2584
2	4275	5168	2500	2584
2	1283	5168	2092	2584
2	1555	5168	460	2584
2	1555	5168	1004	2584
2	3395	5168	852	2584
2	947	5168	444	2584
2	5027	5168	1124	2584
2	3123	5168	988	2584
2	3939	5168	2076	2584
2	3939	5168	2348	2584
2	2035	5168	1940	2584
2	2579	5168	716	2584
2	4211	5168	580	2584
2	1491	5168	1668	2584
2	403	5168	2076	2584
2	4483	5168	988	2584
2	675	5168	2348	2584
2	2307	5168	2212	2584
2	2579	5168	172	2584
2	4211	5168	36	2584
2	5027	5168	716	2584
2	2307	5168	2348	2584
2	131	5168	1804	2584
2	4483	5168	444	2584
2	4755	5168	716	2584
2	2579	5168	36	2584
2	2851	5168	36	2584
2	947	5168	2348	2584
2	3123	5168	444	2584
2	3123	5168	852	2584
2	131	5168	1532	2584
2	1219	5168	172	2584
2	403	5168	1532	2584
2	131	5168	1668	2584
2	131	5168	2212	2584
2	3395	5168	1396	2584
2	403	5168	2212	2584
2	2851	5168	716	2584
2	3395	5168	1940	2584
2	4755	5168	308	2584
2	1763	5168	1396	2584
2	3395	5168	1532	2584
2	5027	5168	1260	2584
2	4211	5168	2484	2584
2	2307	5168	1804	2584
2	3939	5168	2212	2584
2	1763	5168	2076	2584
2	1219	5168	716	2584
2	4483	5168	2484	2584
2	675	5168	444	2584
2	3667	5168	1260	2584
2	2035	5168	2076	2584
2	1491	5168	580	2584
2	3939	5168	172	2584
2	403	5168	36	2584
2	3123	5168	1124	2584
2	2035	5168	2484	2584
2	1219	5168	1260	2584
2	5027	5168	1804	2584
2	675	5168	36	2584
2	675	5168	2484	2584
2	403	5168	1940	2584
2	2307	5168	308	2584
2	4483	5168	308	2584
2	3395	5168	1260	2584
2	5027	5168	1396	2584
2	1219	5168	852	2584
2	1763	5168	1532	2584
2	4211	5168	2076	2584
2	2035	5168	1804	2584
2	1219	5168	580	2584
2	2579	5168	308	2584
2	2035	5168	1396	2584
2	1763	5168	988	2584
2	3123	5168	1532	2584
2	3667	5168	1940	2584
2	1763	5168	1668	2584
2	1491	5168	1260	2584
2	4755	5168	988	2584
2	3939	5168	1668	2584
2	3667	5168	1668	2584
2	2851	5168	1124	2584
2	2579	5168	2212	2584
2	131	5168	1124	2584
2	2851	5168	444	2584
2	4483	5168	580	2584
2	2851	5168	580	2584
2	4211	5168	172	2584
2	4755	5168	852	2584
2	1491	5168	1124	2584
2	1491	5168	988	2584
2	4755	5168	1396	2584
2	2307	5168	2484	2584
2	3667	5168	1804	2584
2	947	5168	172	2584
2	3667	5168	2348	2584
2	675	5168	1940	2584
2	947	5168	308	2584
2	947	5168	852	2584
2	2483	5168	1004	2584
2	35	5168	596	2584
2	4115	5168	1276	2584
2	2211	5168	1140	2584
2	3027	5168	2228	2584
2	3027	5168	2500	2584
2	1123	5168	2092	2584
2	1667	5168	868	2584
2	3299	5168	732	2584
2	579	5168	1820	2584
2	4659	5168	2228	2584
2	3571	5168	1140	2584
2	4931	5168	2500	2584
2	1395	5168	2364	2584
2	1667	5168	324	2584
2	3299	5168	188	2584
2	4115	5168	868	2584
2	1395	5168	2500	2584
2	4387	5168	1956	2584
2	3571	5168	596	2584
2	3843	5168	868	2584
2	1667	5168	188	2584
2	1939	5168	188	2584
2	35	5168	2500	2584
2	2211	5168	596	2584
2	2211	5168	1004	2584
2	4387	5168	1684	2584
2	307	5168	324	2584
2	4659	5168	1684	2584
2	4387	5168	1820	2584
2	4387	5168	2364	2584
2	2483	5168	1548	2584
2	4659	5168	2364	2584
2	1939	5168	868	2584
2	2483	5168	2092	2584
2	3843	5168	460	2584
2	851	5168	1548	2584
2	2483	5168	1684	2584
2	4115	5168	1412	2584
2	3299	5168	52	2584
2	1395	5168	1956	2584
2	3027	5168	2364	2584
2	851	5168	2228	2584
2	307	5168	868	2584
2	3571	5168	52	2584
2	4931	5168	596	2584
2	2755	5168	1412	2584
2	1123	5168	2228	2584
2	579	5168	732	2584
2	3027	5168	324	2584
2	4659	5168	188	2584
2	2211	5168	1276	2584
2	1123	5168	52	2584
2	307	5168	1412	2584
2	4115	5168	1956	2584
2	4931	5168	188	2584
2	4931	5168	52	2584
2	4659	5168	2092	2584
2	1395	5168	460	2584
2	3571	5168	460	2584
2	2483	5168	1412	2584
2	4115	5168	1548	2584
2	307	5168	1004	2584
2	851	5168	1684	2584
2	3299	5168	2228	2584
2	1123	5168	1956	2584
2	307	5168	732	2584
