torsion_coset	m_residue	m_modulus	n_residue	n_modulus
1	64680	85680	206220	556920
1	7560	85680	220500	556920
1	7560	85680	91980	556920
1	7560	85680	49140	556920
1	7560	85680	477540	556920
1	7560	85680	391860	556920
1	21840	85680	313320	556920
1	21840	85680	184800	556920
1	21840	85680	141960	556920
1	21840	85680	13440	556920
1	21840	85680	484680	556920
1	50400	85680	498960	556920
1	50400	85680	370440	556920
1	50400	85680	327600	556920
1	50400	85680	199080	556920
1	50400	85680	113400	556920
1	79368	85680	209892	556920
1	79368	85680	81372	556920
1	79368	85680	38532	556920
1	79368	85680	466932	556920
1	79368	85680	381252	556920
1	22248	85680	395532	556920
1	22248	85680	267012	556920
1	22248	85680	224172	556920
1	22248	85680	95652	556920
1	22248	85680	9972	556920
1	36528	85680	488352	556920
1	36528	85680	359832	556920
1	36528	85680	316992	556920
1	36528	85680	188472	556920
1	36528	85680	102792	556920
1	65088	85680	117072	556920
1	65088	85680	545472	556920
1	65088	85680	502632	556920
1	65088	85680	374112	556920
1	65088	85680	288432	556920
1	27960	85680	432660	556920
1	27960	85680	304140	556920
1	27960	85680	261300	556920
1	27960	85680	132780	556920
1	27960	85680	47100	556920
1	56520	85680	61380	556920
1	56520	85680	489780	556920
1	56520	85680	446940	556920
1	56520	85680	318420	556920
1	56520	85680	232740	556920
1	70800	85680	154200	556920
1	70800	85680	25680	556920
1	70800	85680	539760	556920
1	70800	85680	411240	556920
1	70800	85680	325560	556920
1	13680	85680	339840	556920
1	13680	85680	211320	556920
1	13680	85680	168480	556920
1	13680	85680	39960	556920
1	13680	85680	511200	556920
1	42648	85680	209892	556920
1	42648	85680	81372	556920
1	42648	85680	38532	556920
1	42648	85680	466932	556920
1	42648	85680	381252	556920
1	71208	85680	395532	556920
1	71208	85680	267012	556920
1	71208	85680	224172	556920
1	71208	85680	95652	556920
1	71208	85680	9972	556920
1	85488	85680	488352	556920
1	85488	85680	359832	556920
1	85488	85680	316992	556920
1	85488	85680	188472	556920
1	85488	85680	102792	556920
1	28368	85680	117072	556920
1	28368	85680	545472	556920
1	28368	85680	502632	556920
1	28368	85680	374112	556920
1	28368	85680	288432	556920
1	76920	85680	432660	556920
1	76920	85680	304140	556920
1	76920	85680	261300	556920
1	76920	85680	132780	556920
1	76920	85680	47100	556920
1	19800	85680	61380	556920
1	19800	85680	489780	556920
1	19800	85680	446940	556920
1	19800	85680	318420	556920
1	19800	85680	232740	556920
1	34080	85680	154200	556920
1	34080	85680	25680	556920
1	34080	85680	539760	556920
1	34080	85680	411240	556920
1	34080	85680	325560	556920
1	62640	85680	339840	556920
1	62640	85680	211320	556920
1	62640	85680	168480	556920
1	62640	85680	39960	556920
1	62640	85680	511200	556920
1	5928	85680	130332	556920
1	5928	85680	1812	556920
1	5928	85680	515892	556920
1	5928	85680	387372	556920
1	5928	85680	301692	556920
1	34488	85680	315972	556920
1	34488	85680	187452	556920
1	34488	85680	144612	556920
1	34488	85680	16092	556920
1	34488	85680	487332	556920
1	48768	85680	408792	556920
1	48768	85680	280272	556920
1	48768	85680	237432	556920
1	48768	85680	108912	556920
1	48768	85680	23232	556920
1	77328	85680	37512	556920
1	77328	85680	465912	556920
1	77328	85680	423072	556920
1	77328	85680	294552	556920
1	77328	85680	208872	556920
1	40200	85680	353100	556920
1	40200	85680	224580	556920
1	40200	85680	181740	556920
1	40200	85680	53220	556920
1	40200	85680	524460	556920
1	68760	85680	538740	556920
1	68760	85680	410220	556920
1	68760	85680	367380	556920
1	68760	85680	238860	556920
1	68760	85680	153180	556920
1	83040	85680	74640	556920
1	83040	85680	503040	556920
1	83040	85680	460200	556920
1	83040	85680	331680	556920
1	83040	85680	246000	556920
1	25920	85680	260280	556920
1	25920	85680	131760	556920
1	25920	85680	88920	556920
1	25920	85680	517320	556920
1	25920	85680	431640	556920
1	18168	85680	448572	556920
1	18168	85680	320052	556920
1	18168	85680	277212	556920
1	18168	85680	148692	556920
1	18168	85680	63012	556920
1	46728	85680	77292	556920
1	46728	85680	505692	556920
1	46728	85680	462852	556920
1	46728	85680	334332	556920
1	46728	85680	248652	556920
1	61008	85680	170112	556920
1	61008	85680	41592	556920
1	61008	85680	555672	556920
1	61008	85680	427152	556920
1	61008	85680	341472	556920
1	3888	85680	355752	556920
1	3888	85680	227232	556920
1	3888	85680	184392	556920
1	3888	85680	55872	556920
1	3888	85680	527112	556920
1	52440	85680	114420	556920
1	52440	85680	542820	556920
1	52440	85680	499980	556920
1	52440	85680	371460	556920
1	52440	85680	285780	556920
1	81000	85680	300060	556920
1	81000	85680	171540	556920
1	81000	85680	128700	556920
1	81000	85680	180	556920
1	81000	85680	471420	556920
1	9600	85680	392880	556920
1	9600	85680	264360	556920
1	9600	85680	221520	556920
1	9600	85680	93000	556920
1	9600	85680	7320	556920
1	38160	85680	21600	556920
1	38160	85680	450000	556920
1	38160	85680	407160	556920
1	38160	85680	278640	556920
1	38160	85680	192960	556920
1	70728	85680	60132	556920
1	70728	85680	488532	556920
1	70728	85680	445692	556920
1	70728	85680	317172	556920
1	70728	85680	231492	556920
1	13608	85680	245772	556920
1	13608	85680	117252	556920
1	13608	85680	74412	556920
1	13608	85680	502812	556920
1	13608	85680	417132	556920
1	27888	85680	338592	556920
1	27888	85680	210072	556920
1	27888	85680	167232	556920
1	27888	85680	38712	556920
1	27888	85680	509952	556920
1	56448	85680	524232	556920
1	56448	85680	395712	556920
1	56448	85680	352872	556920
1	56448	85680	224352	556920
1	56448	85680	138672	556920
1	19320	85680	282900	556920
1	19320	85680	154380	556920
1	19320	85680	111540	556920
1	19320	85680	539940	556920
1	19320	85680	454260	556920
1	47880	85680	468540	556920
1	47880	85680	340020	556920
1	47880	85680	297180	556920
1	47880	85680	168660	556920
1	47880	85680	82980	556920
1	62160	85680	4440	556920
1	62160	85680	432840	556920
1	62160	85680	390000	556920
1	62160	85680	261480	556920
1	62160	85680	175800	556920
1	5040	85680	190080	556920
1	5040	85680	61560	556920
1	5040	85680	18720	556920
1	5040	85680	447120	556920
1	5040	85680	361440	556920
1	70728	85680	139692	556920
1	70728	85680	11172	556920
1	70728	85680	525252	556920
1	70728	85680	396732	556920
1	70728	85680	311052	556920
1	13608	85680	325332	556920
1	13608	85680	196812	556920
1	13608	85680	153972	556920
1	13608	85680	25452	556920
1	13608	85680	496692	556920
1	27888	85680	418152	556920
1	27888	85680	289632	556920
1	27888	85680	246792	556920
1	27888	85680	118272	556920
1	27888	85680	32592	556920
1	56448	85680	46872	556920
1	56448	85680	475272	556920
1	56448	85680	432432	556920
1	56448	85680	303912	556920
1	56448	85680	218232	556920
1	19320	85680	362460	556920
1	19320	85680	233940	556920
1	19320	85680	191100	556920
1	19320	85680	62580	556920
1	19320	85680	533820	556920
1	47880	85680	548100	556920
1	47880	85680	419580	556920
1	47880	85680	376740	556920
1	47880	85680	248220	556920
1	47880	85680	162540	556920
1	62160	85680	84000	556920
1	62160	85680	512400	556920
1	62160	85680	469560	556920
1	62160	85680	341040	556920
1	62160	85680	255360	556920
1	5040	85680	269640	556920
1	5040	85680	141120	556920
1	5040	85680	98280	556920
1	5040	85680	526680	556920
1	5040	85680	441000	556920
1	34008	85680	537492	556920
1	34008	85680	408972	556920
1	34008	85680	366132	556920
1	34008	85680	237612	556920
1	34008	85680	151932	556920
1	62568	85680	166212	556920
1	62568	85680	37692	556920
1	62568	85680	551772	556920
1	62568	85680	423252	556920
1	62568	85680	337572	556920
1	76848	85680	259032	556920
1	76848	85680	130512	556920
1	76848	85680	87672	556920
1	76848	85680	516072	556920
1	76848	85680	430392	556920
1	19728	85680	444672	556920
1	19728	85680	316152	556920
1	19728	85680	273312	556920
1	19728	85680	144792	556920
1	19728	85680	59112	556920
1	68280	85680	203340	556920
1	68280	85680	74820	556920
1	68280	85680	31980	556920
1	68280	85680	460380	556920
1	68280	85680	374700	556920
1	11160	85680	388980	556920
1	11160	85680	260460	556920
1	11160	85680	217620	556920
1	11160	85680	89100	556920
1	11160	85680	3420	556920
1	25440	85680	481800	556920
1	25440	85680	353280	556920
1	25440	85680	310440	556920
1	25440	85680	181920	556920
1	25440	85680	96240	556920
1	54000	85680	110520	556920
1	54000	85680	538920	556920
1	54000	85680	496080	556920
1	54000	85680	367560	556920
1	54000	85680	281880	556920
1	82968	85680	537492	556920
1	82968	85680	408972	556920
1	82968	85680	366132	556920
1	82968	85680	237612	556920
1	82968	85680	151932	556920
1	25848	85680	166212	556920
1	25848	85680	37692	556920
1	25848	85680	551772	556920
1	25848	85680	423252	556920
1	25848	85680	337572	556920
1	40128	85680	259032	556920
1	40128	85680	130512	556920
1	40128	85680	87672	556920
1	40128	85680	516072	556920
1	40128	85680	430392	556920
1	68688	85680	444672	556920
1	68688	85680	316152	556920
1	68688	85680	273312	556920
1	68688	85680	144792	556920
1	68688	85680	59112	556920
1	31560	85680	203340	556920
1	31560	85680	74820	556920
1	31560	85680	31980	556920
1	31560	85680	460380	556920
1	31560	85680	374700	556920
1	60120	85680	388980	556920
1	60120	85680	260460	556920
1	60120	85680	217620	556920
1	60120	85680	89100	556920
1	60120	85680	3420	556920
1	74400	85680	481800	556920
1	74400	85680	353280	556920
1	74400	85680	310440	556920
1	74400	85680	181920	556920
1	74400	85680	96240	556920
1	17280	85680	110520	556920
1	17280	85680	538920	556920
1	17280	85680	496080	556920
1	17280	85680	367560	556920
1	17280	85680	281880	556920
1	46248	85680	457932	556920
1	46248	85680	329412	556920
1	46248	85680	286572	556920
1	46248	85680	158052	556920
1	46248	85680	72372	556920
1	74808	85680	86652	556920
1	74808	85680	515052	556920
1	74808	85680	472212	556920
1	74808	85680	343692	556920
1	74808	85680	258012	556920
1	3408	85680	179472	556920
1	3408	85680	50952	556920
1	3408	85680	8112	556920
1	3408	85680	436512	556920
1	3408	85680	350832	556920
1	31968	85680	365112	556920
1	31968	85680	236592	556920
1	31968	85680	193752	556920
1	31968	85680	65232	556920
1	31968	85680	536472	556920
1	80520	85680	123780	556920
1	80520	85680	552180	556920
1	80520	85680	509340	556920
1	80520	85680	380820	556920
1	80520	85680	295140	556920
1	23400	85680	309420	556920
1	23400	85680	180900	556920
1	23400	85680	138060	556920
1	23400	85680	9540	556920
1	23400	85680	480780	556920
1	37680	85680	402240	556920
1	37680	85680	273720	556920
1	37680	85680	230880	556920
1	37680	85680	102360	556920
1	37680	85680	16680	556920
1	66240	85680	30960	556920
1	66240	85680	459360	556920
1	66240	85680	416520	556920
1	66240	85680	288000	556920
1	66240	85680	202320	556920
1	58488	85680	219252	556920
1	58488	85680	90732	556920
1	58488	85680	47892	556920
1	58488	85680	476292	556920
1	58488	85680	390612	556920
1	1368	85680	404892	556920
1	1368	85680	276372	556920
1	1368	85680	233532	556920
1	1368	85680	105012	556920
1	1368	85680	19332	556920
1	15648	85680	497712	556920
1	15648	85680	369192	556920
1	15648	85680	326352	556920
1	15648	85680	197832	556920
1	15648	85680	112152	556920
1	44208	85680	126432	556920
1	44208	85680	554832	556920
1	44208	85680	511992	556920
1	44208	85680	383472	556920
1	44208	85680	297792	556920
1	7080	85680	442020	556920
1	7080	85680	313500	556920
1	7080	85680	270660	556920
1	7080	85680	142140	556920
1	7080	85680	56460	556920
1	35640	85680	70740	556920
1	35640	85680	499140	556920
1	35640	85680	456300	556920
1	35640	85680	327780	556920
1	35640	85680	242100	556920
1	49920	85680	163560	556920
1	49920	85680	35040	556920
1	49920	85680	549120	556920
1	49920	85680	420600	556920
1	49920	85680	334920	556920
1	78480	85680	349200	556920
1	78480	85680	220680	556920
1	78480	85680	177840	556920
1	78480	85680	49320	556920
1	78480	85680	520560	556920
1	25368	85680	191172	556920
1	25368	85680	62652	556920
1	25368	85680	19812	556920
1	25368	85680	448212	556920
1	25368	85680	362532	556920
1	53928	85680	376812	556920
1	53928	85680	248292	556920
1	53928	85680	205452	556920
1	53928	85680	76932	556920
1	53928	85680	548172	556920
1	68208	85680	469632	556920
1	68208	85680	341112	556920
1	68208	85680	298272	556920
1	68208	85680	169752	556920
1	68208	85680	84072	556920
1	11088	85680	98352	556920
1	11088	85680	526752	556920
1	11088	85680	483912	556920
1	11088	85680	355392	556920
1	11088	85680	269712	556920
1	59640	85680	413940	556920
1	59640	85680	285420	556920
1	59640	85680	242580	556920
1	59640	85680	114060	556920
1	59640	85680	28380	556920
1	2520	85680	42660	556920
1	2520	85680	471060	556920
1	2520	85680	428220	556920
1	2520	85680	299700	556920
1	2520	85680	214020	556920
1	16800	85680	135480	556920
1	16800	85680	6960	556920
1	16800	85680	521040	556920
1	16800	85680	392520	556920
1	16800	85680	306840	556920
1	45360	85680	321120	556920
1	45360	85680	192600	556920
1	45360	85680	149760	556920
1	45360	85680	21240	556920
1	45360	85680	492480	556920
1	25368	85680	270732	556920
1	25368	85680	142212	556920
1	25368	85680	99372	556920
1	25368	85680	527772	556920
1	25368	85680	442092	556920
1	53928	85680	456372	556920
1	53928	85680	327852	556920
1	53928	85680	285012	556920
1	53928	85680	156492	556920
1	53928	85680	70812	556920
1	68208	85680	549192	556920
1	68208	85680	420672	556920
1	68208	85680	377832	556920
1	68208	85680	249312	556920
1	68208	85680	163632	556920
1	11088	85680	177912	556920
1	11088	85680	49392	556920
1	11088	85680	6552	556920
1	11088	85680	434952	556920
1	11088	85680	349272	556920
1	59640	85680	493500	556920
1	59640	85680	364980	556920
1	59640	85680	322140	556920
1	59640	85680	193620	556920
1	59640	85680	107940	556920
1	2520	85680	122220	556920
1	2520	85680	550620	556920
1	2520	85680	507780	556920
1	2520	85680	379260	556920
1	2520	85680	293580	556920
1	16800	85680	215040	556920
1	16800	85680	86520	556920
1	16800	85680	43680	556920
1	16800	85680	472080	556920
1	16800	85680	386400	556920
1	45360	85680	400680	556920
1	45360	85680	272160	556920
1	45360	85680	229320	556920
1	45360	85680	100800	556920
1	45360	85680	15120	556920
1	74328	85680	111612	556920
1	74328	85680	540012	556920
1	74328	85680	497172	556920
1	74328	85680	368652	556920
1	74328	85680	282972	556920
1	17208	85680	297252	556920
1	17208	85680	168732	556920
1	17208	85680	125892	556920
1	17208	85680	554292	556920
1	17208	85680	468612	556920
1	31488	85680	390072	556920
1	31488	85680	261552	556920
1	31488	85680	218712	556920
1	31488	85680	90192	556920
1	31488	85680	4512	556920
1	60048	85680	18792	556920
1	60048	85680	447192	556920
1	60048	85680	404352	556920
1	60048	85680	275832	556920
1	60048	85680	190152	556920
1	22920	85680	334380	556920
1	22920	85680	205860	556920
1	22920	85680	163020	556920
1	22920	85680	34500	556920
1	22920	85680	505740	556920
1	51480	85680	520020	556920
1	51480	85680	391500	556920
1	51480	85680	348660	556920
1	51480	85680	220140	556920
1	51480	85680	134460	556920
1	65760	85680	55920	556920
1	65760	85680	484320	556920
1	65760	85680	441480	556920
1	65760	85680	312960	556920
1	65760	85680	227280	556920
1	8640	85680	241560	556920
1	8640	85680	113040	556920
1	8640	85680	70200	556920
1	8640	85680	498600	556920
1	8640	85680	412920	556920
1	37608	85680	111612	556920
1	37608	85680	540012	556920
1	37608	85680	497172	556920
1	37608	85680	368652	556920
1	37608	85680	282972	556920
1	66168	85680	297252	556920
1	66168	85680	168732	556920
1	66168	85680	125892	556920
1	66168	85680	554292	556920
1	66168	85680	468612	556920
1	80448	85680	390072	556920
1	80448	85680	261552	556920
1	80448	85680	218712	556920
1	80448	85680	90192	556920
1	80448	85680	4512	556920
1	23328	85680	18792	556920
1	23328	85680	447192	556920
1	23328	85680	404352	556920
1	23328	85680	275832	556920
1	23328	85680	190152	556920
1	71880	85680	334380	556920
1	71880	85680	205860	556920
1	71880	85680	163020	556920
1	71880	85680	34500	556920
1	71880	85680	505740	556920
1	14760	85680	520020	556920
1	14760	85680	391500	556920
1	14760	85680	348660	556920
1	14760	85680	220140	556920
1	14760	85680	134460	556920
1	29040	85680	55920	556920
1	29040	85680	484320	556920
1	29040	85680	441480	556920
1	29040	85680	312960	556920
1	29040	85680	227280	556920
1	57600	85680	241560	556920
1	57600	85680	113040	556920
1	57600	85680	70200	556920
1	57600	85680	498600	556920
1	57600	85680	412920	556920
1	888	85680	32052	556920
1	888	85680	460452	556920
1	888	85680	417612	556920
1	888	85680	289092	556920
1	888	85680	203412	556920
1	29448	85680	217692	556920
1	29448	85680	89172	556920
1	29448	85680	46332	556920
1	29448	85680	474732	556920
1	29448	85680	389052	556920
1	43728	85680	310512	556920
1	43728	85680	181992	556920
1	43728	85680	139152	556920
1	43728	85680	10632	556920
1	43728	85680	481872	556920
1	72288	85680	496152	556920
1	72288	85680	367632	556920
1	72288	85680	324792	556920
1	72288	85680	196272	556920
1	72288	85680	110592	556920
1	35160	85680	254820	556920
1	35160	85680	126300	556920
1	35160	85680	83460	556920
1	35160	85680	511860	556920
1	35160	85680	426180	556920
1	63720	85680	440460	556920
1	63720	85680	311940	556920
1	63720	85680	269100	556920
1	63720	85680	140580	556920
1	63720	85680	54900	556920
1	78000	85680	533280	556920
1	78000	85680	404760	556920
1	78000	85680	361920	556920
1	78000	85680	233400	556920
1	78000	85680	147720	556920
1	20880	85680	162000	556920
1	20880	85680	33480	556920
1	20880	85680	547560	556920
1	20880	85680	419040	556920
1	20880	85680	333360	556920
1	13128	85680	350292	556920
1	13128	85680	221772	556920
1	13128	85680	178932	556920
1	13128	85680	50412	556920
1	13128	85680	521652	556920
1	41688	85680	535932	556920
1	41688	85680	407412	556920
1	41688	85680	364572	556920
1	41688	85680	236052	556920
1	41688	85680	150372	556920
1	55968	85680	71832	556920
1	55968	85680	500232	556920
